StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 23:21:06"	cuongdau17x	Mai9xGR	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:27:52	2019-09-26 19:28:09
"2019_09_26 23:21:06"	cuongdau1x	Mai9xHB	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:01:21	2019-09-26 21:16:25
"2019_09_26 23:21:06"	cuongdau17x	Mai9xHF	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:26:42	2019-09-26 19:27:00
"2019_09_26 23:21:06"	cuongdau20x	Mai9xHFS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:56:08	2019-09-26 19:56:25
"2019_09_26 23:21:06"	cuongdau24x	Mai9xHGS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:51:19	2019-09-26 19:51:36
"2019_09_26 23:21:06"	cuongdau13x	Mai9xHKL	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:13:35	2019-09-26 19:13:52
"2019_09_26 23:21:06"	cuongdau9x	Mai9xHs	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:19:52	2019-09-26 18:40:20
"2019_09_26 23:21:06"	cuongdau26x	Mai9xHSE	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:57:47	2019-09-26 19:59:46
"2019_09_26 23:21:06"	cuongdau14x	Mai9xHSG	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:29:25	2019-09-26 19:29:52
"2019_09_26 23:21:06"	cuongdau14x	Mai9xHSO	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:16:21	2019-09-26 19:16:39
"2019_09_26 23:21:06"	cuongdau26x	Mai9xHST	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 20:21:01	2019-09-26 20:21:23
"2019_09_26 23:21:06"	cuongdau8x	Mai9xIG	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:14:02	2019-09-26 18:14:20
"2019_09_26 23:21:06"	cuongdau3xx	Mai9xIGx	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 22:09:22	2019-09-26 22:09:38
"2019_09_26 23:21:06"	cuongdau3x	Mai9xIo	Thi’u L©m v‚ t®ng  	0	90	0	3	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:43:02	2019-09-26 21:36:34
"2019_09_26 23:21:06"	cuongdau2x	Mai9xIS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:32:37	2019-09-26 21:33:51
"2019_09_26 23:21:06"	cuongdau2xx	Mai9xKG	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 21:56:10	2019-09-26 21:56:34
"2019_09_26 23:21:06"	cuongdau6x	Mai9xKGB	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:18:05	2019-09-26 18:18:24
"2019_09_26 23:21:06"	cuongdau11x	Mai9xKzA	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:04:52	2019-09-26 19:05:10
"2019_09_26 23:21:06"	cuongdau12x	Mai9xLIKE	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:06:36	2019-09-26 19:06:54
"2019_09_26 23:21:06"	cuongdau11x	Mai9xLOVE	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:01:43	2019-09-26 19:02:00
"2019_09_26 23:21:06"	cuongdau5xx	Mai9xLOVEx	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 22:12:39	2019-09-26 22:12:58
"2019_09_26 23:21:06"	cuongdau9x	Mai9xLPS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:42:11	2019-09-26 18:42:33
"2019_09_26 23:21:06"	cuongdau1xx	Mai9xMTP	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 21:53:47	2019-09-26 21:54:07
"2019_09_26 23:21:06"	cuongdau1xx	Mai9xMVP	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 22:07:13	2019-09-26 22:07:44
"2019_09_26 23:21:06"	cuongdau8x	Mai9xNB	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:11:50	2019-09-26 18:12:06
"2019_09_26 23:21:06"	cuongdau3xx	Mai9xNRO	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 22:08:33	2019-09-26 22:08:51
"2019_09_26 23:21:06"	cuongdau24x	Mai9xOKT	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 20:10:00	2019-09-26 20:10:18
"2019_09_26 23:21:06"	cuongdau14x	Mai9xQRT	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:30:52	2019-09-26 19:31:13
"2019_09_26 23:21:06"	cuongdau2xx	Mai9xSM	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 21:57:18	2019-09-26 21:57:37
"2019_09_26 23:21:06"	cuongdau12x	Mai9xSSR	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:09:59	2019-09-26 19:10:15
"2019_09_26 23:21:06"	cuongdau7x	Mai9xT	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:09:19	2019-09-26 18:09:38
"2019_09_26 23:21:06"	cuongdau10x	Mai9xTA	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:55:56	2019-09-26 18:56:16
"2019_09_26 23:21:06"	cuongdau17x	Mai9xTG	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:28:56	2019-09-26 19:35:23
"2019_09_26 23:21:06"	cuongdau13x	Mai9xTLQ	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:12:09	2019-09-26 19:12:24
"2019_09_26 23:21:06"	cuongdau30x	Mai9xTOX	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 20:11:17	2019-09-26 21:00:50
"2019_09_26 23:21:06"	cuongdau4x	Mai9xTY	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:28:20	2019-09-26 21:49:34
"2019_09_26 23:21:06"	cuongdau26x	Mai9xUIG	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 20:08:24	2019-09-26 20:08:40
"2019_09_26 23:21:06"	cuongdau11x	Mai9xVCS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:03:26	2019-09-26 19:03:46
"2019_09_26 23:21:06"	cuongdau3x	Mai9xWT	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 13:21:47	2019-09-26 21:37:24
"2019_09_26 23:21:06"	cuongdau9x	Mai9xWTF	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 18:43:37	2019-09-26 18:43:54
"2019_09_26 23:21:06"	cuongdau24x	Mai9xXO	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:52:35	2019-09-26 19:52:51
"2019_09_26 23:21:06"	cuongdau13x	Mai9xXx	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 19:14:53	2019-09-26 19:15:09
"2019_09_26 23:21:06"	cuongdau1xx	Mai9xYG	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 21:50:57	2019-09-26 21:51:31
"2019_09_26 23:21:06"	cuongdau30x	Mai9xYUI	Thi’u L©m v‚ t®ng  	7	90	0	91998	0	0	0	0	0	0	0	14.190.44.182	2019-09-26 20:12:32	2019-09-26 20:34:36
"2019_09_26 23:21:06"	nhatbs1234	maimaiyeuem	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.242.152.68	2019-09-26 14:47:19	2019-09-26 14:47:37
"2019_09_26 23:21:06"	kiencung6393	MaleWildcat93	Thi’u L©m v‚ t®ng  	7	90	0	95500	0	0	0	0	0	0	19	42.115.196.41	2019-09-26 16:54:41	2019-09-26 17:28:33
"2019_09_26 23:21:06"	quandtu	ManhHo	Thi’u L©m v‚ t®ng  	7	90	0	50000	0	0	0	0	0	0	0	116.98.147.169	2019-09-26 12:42:19	2019-09-26 23:02:24
"2019_09_26 23:21:06"	mdbinh	MarioZuko	C∏i Bang § Y  	7	90	0	40000	0	0	0	0	0	0	13	113.175.163.223	2019-09-26 22:02:46	2019-09-26 22:07:29
"2019_09_26 23:21:06"	tranvietzx	Marlboro	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:14:30	2019-09-26 13:17:46
"2019_09_26 23:21:06"	laogiamin6	mathan	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	123.17.28.15	2019-09-26 13:11:00	2019-09-26 13:25:46
"2019_09_26 23:21:06"	nhoxbunno1	MaxCCC	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:14:20	2019-09-26 13:14:42
"2019_09_26 23:21:06"	nhoxbunno44	MaxHIOL	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:03:10	2019-09-26 13:03:26
"2019_09_26 23:21:06"	nhoxbunno44	MaxIKL	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:01:45	2019-09-26 13:02:10
"2019_09_26 23:21:06"	tieuquymientay2	MËiT◊nhKh„Qu™n	Hi÷p ßÈc  	7	90	0	668500	0	0	0	0	0	0	73686177	58.186.10.122	2019-09-26 19:47:09	2019-09-26 21:28:04
"2019_09_26 23:21:06"	tuankien333hn3	Meodenxauxi	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:36:05	2019-09-26 15:07:40
"2019_09_26 23:21:06"	huyenlap999	MeoMeo	Thi’u L©m v‚ t®ng  	7	90	0	40000	0	0	0	0	0	0	0	42.118.246.127	2019-09-26 19:36:50	2019-09-26 19:41:54
"2019_09_26 23:21:06"	tychuot12	MEOvCHUOT	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	118.68.211.116	2019-09-26 20:44:29	2019-09-26 20:44:52
"2019_09_26 23:21:06"	bumbum	MÈtC≠ÌcQuyTi™n	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:00:54	2019-09-26 13:44:03
"2019_09_26 23:21:06"	yindo13	MÈtPhÀp500	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 20:38:58	2019-09-26 20:39:23
"2019_09_26 23:21:06"	ksnttsk15	M tTrinhCµngXinh	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:56:58	2019-09-26 13:57:15
"2019_09_26 23:21:06"	ksnttsk15	M tTrinhQu∏Xinh	Nga My xu t gia  	7	90	0	747020	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:58:07	2019-09-26 14:49:13
"2019_09_26 23:21:06"	yindo14	MÈtXi™nN®mL›t	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 20:41:17	2019-09-26 20:41:49
"2019_09_26 23:21:06"	anhkien3	MicChenHayDen	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.24.233.112	2019-09-26 18:41:22	2019-09-26 18:42:43
"2019_09_26 23:21:06"	anhkien3	MiCHenHayDen	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.24.233.112	2019-09-26 18:24:29	2019-09-26 18:34:19
"2019_09_26 23:21:06"	destiny0910	MinhTranVLog	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	117.5.133.198	2019-09-26 13:59:27	2019-09-26 14:00:02
"2019_09_26 23:21:06"	thuongp2011vm	MMMMMM	V‚ ßang tÙc gia  	7	90	0	14012500	0	0	0	0	0	0	400025	115.74.200.169	2019-09-26 20:08:50	2019-09-26 21:33:28
"2019_09_26 23:21:06"	thuongp2012vm	MMMMMMMM	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 20:47:41	2019-09-26 20:50:06
"2019_09_26 23:21:06"	thuongp2012vm	MMMMMMMMMM	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 20:48:22	2019-09-26 20:48:39
"2019_09_26 23:21:06"	thuongp2011vn	MMMMMMMMMMMM	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 20:05:21	2019-09-26 20:05:53
"2019_09_26 23:21:06"	thuongp2011vm	MMMMMMMMMMMMMM	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.169	2019-09-26 20:07:03	2019-09-26 20:07:39
"2019_09_26 23:21:06"	ak333sh	mmmmmmmmmmmmmmmm	Thi’u L©m v‚ t®ng  	0	90	0	13	0	0	0	0	0	0	0	42.118.9.162	2019-09-26 13:12:09	2019-09-26 18:30:02
"2019_09_26 23:21:06"	daikanat	MoDungTruyPhong	V‚ ßang tÙc gia  	7	90	0	38500	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:20:59	2019-09-26 19:52:09
"2019_09_26 23:21:06"	motcaiten	MotCainame	Thi’u L©m v‚ t®ng  	7	90	0	91000	0	0	0	0	0	0	0	116.109.151.158	2019-09-26 18:18:45	2019-09-26 22:35:49
"2019_09_26 23:21:06"	lvducht4	MotMinhCanTEam	Thi’u L©m v‚ t®ng  	7	90	0	5131044	0	0	0	0	0	0	1600036	14.161.50.53	2019-09-26 15:11:08	2019-09-26 16:06:57
"2019_09_26 23:21:06"	daikanattt	MOTuyet	C∏i Bang § Y  	7	90	0	100000	0	0	0	0	0	0	0	14.235.190.3	2019-09-26 15:46:59	2019-09-26 15:47:18
"2019_09_26 23:21:06"	anhkien1	MouRiNho	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.24.233.112	2019-09-26 18:34:26	2019-09-26 18:35:20
"2019_09_26 23:21:06"	vari150	mrGArung	Thi’u L©m v‚ t®ng  	0	90	0	163000	0	0	0	0	0	0	0	113.188.29.251	2019-09-26 22:03:43	2019-09-26 22:19:13
"2019_09_26 23:21:06"	vari125	MRgatre	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.188.29.251	2019-09-26 22:11:52	2019-09-26 22:39:15
"2019_09_26 23:21:06"	yindo11	MrHolle	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 18:47:43	2019-09-26 18:48:15
"2019_09_26 23:21:06"	sirxuyen	MrKen0303	D≠¨ng M´n Cung K˛  	7	90	0	7400500	0	0	0	0	0	0	2800017	14.232.22.114	2019-09-26 13:37:39	2019-09-26 17:47:41
"2019_09_26 23:21:06"	minhdaits01	MrToCoi	Thi’u L©m v‚ t®ng  	7	90	0	12783751	0	0	0	0	0	0	79400142	42.112.236.39	2019-09-26 13:19:47	2019-09-26 22:50:39
"2019_09_26 23:21:06"	thieulam	MrTrinhBang	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 16:05:46	2019-09-26 16:06:08
"2019_09_26 23:21:06"	minhdaits03	MrVoMieng	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	24000037	42.112.236.39	2019-09-26 13:35:06	2019-09-26 22:58:14
"2019_09_26 23:21:06"	minhdaits02	MrVoMom	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	27000041	42.112.236.39	2019-09-26 13:30:01	2019-09-26 22:59:09
"2019_09_26 23:21:06"	maixuanhung124	MxHBadBoy	Thi’u L©m v‚ t®ng  	7	90	0	18108500	0	0	0	0	0	0	169000023	171.240.30.179	2019-09-26 13:00:09	2019-09-26 13:57:16
"2019_09_26 23:21:06"	maixuanhung142	MxHBadGirl	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	20	171.240.30.179	2019-09-26 13:10:19	2019-09-26 13:57:18
"2019_09_26 23:21:06"	vanhieulc117	m∑Iy™uEm	Tµ ßÈc  	7	90	0	198504	0	0	0	0	0	0	9866315	58.186.101.236	2019-09-26 19:46:48	2019-09-26 21:02:53
"2019_09_26 23:21:06"	nmk1999vn	nakjkf	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:23:29	2019-09-26 15:44:08
"2019_09_26 23:21:06"	anhnam94	NamCa9x	Thi’u L©m v‚ t®ng  	0	90	0	3495500	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 21:42:15	2019-09-26 23:00:57
"2019_09_26 23:21:06"	anhnam94	NamCAca	Thi’u L©m v‚ t®ng  	7	90	0	1700000	0	0	0	0	0	0	1800000	60.109.166.151	2019-09-26 21:51:56	2019-09-26 22:07:50
"2019_09_26 23:21:06"	anhnam941	NamCaVe	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 21:56:16	2019-09-26 22:10:30
"2019_09_26 23:21:06"	ducvuongcl3	NamPhong	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 15:41:32	2019-09-26 15:41:48
"2019_09_26 23:21:06"	balame2	NamTi™uChu»n	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	116.103.48.69	2019-09-26 20:36:42	2019-09-26 20:48:30
"2019_09_26 23:21:06"	ducvuongcl4	NeverDie	Thi’u L©m tÙc gia  	7	90	0	30000	0	0	0	0	0	0	2200006	123.25.72.216	2019-09-26 20:21:40	2019-09-26 21:40:37
"2019_09_26 23:21:06"	truong1	Nezuko	Nga My xu t gia  	7	90	0	60000	0	0	0	0	0	0	11100001	117.7.98.114	2019-09-26 13:08:34	2019-09-26 13:49:42
"2019_09_26 23:21:06"	mrteo6	nfghfghj666	Thi’u L©m v‚ t®ng  	0	90	0	5	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:59:45	2019-09-26 14:00:24
"2019_09_26 23:21:06"	volam21903433	NgaMibuff	Nga My xu t gia  	0	90	0	9297555	0	0	0	0	0	0	12102857	171.241.83.104	2019-09-26 18:15:42	2019-09-26 19:05:28
"2019_09_26 23:21:06"	nghiahiengia	NghiaHienGia	D≠¨ng M´n Cung K˛  	7	90	0	11001	0	0	0	0	0	0	0	118.68.55.250	2019-09-26 13:00:08	2019-09-26 20:27:57
"2019_09_26 23:21:06"	vanhieulc118	Nghi÷nCuaG∏i	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 23:11:26	2019-09-26 23:11:28
"2019_09_26 23:21:06"	antonioz	Nghi÷nCﬂnNgπi	Thi’u L©m v‚ t®ng  	7	90	0	97000	0	0	0	0	0	0	0	27.72.146.142	2019-09-26 22:32:13	2019-09-26 22:53:46
"2019_09_26 23:21:06"	vanhieulc112	Nghi÷nThuËcLµo	Thi’u L©m v‚ t®ng  	7	90	0	19835510	0	0	0	0	0	0	28696456	58.186.101.236	2019-09-26 13:11:53	2019-09-26 21:02:49
"2019_09_26 23:21:06"	vaicaloz1	NgocMai	D≠¨ng M´n Cung K˛  	7	90	0	0	0	0	0	0	0	0	0	1.55.223.190	2019-09-26 20:41:44	2019-09-26 20:42:03
"2019_09_26 23:21:06"	minibar	NgocMaiz	Tµ ßÈc  	7	90	0	97000	0	0	0	0	0	0	25	222.252.148.134	2019-09-26 13:03:25	2019-09-26 13:18:02
"2019_09_26 23:21:06"	aspirinef3	NgÚConNhµBµßÈc	Hi÷p ßÈc  	7	90	0	13961235	0	0	0	0	0	0	6600109	113.176.166.215	2019-09-26 21:08:33	2019-09-26 21:40:41
"2019_09_26 23:21:06"	tychuot1987	Ngoctam	Nga My xu t gia  	7	90	0	19687109	0	0	0	0	0	0	6014290	27.70.176.148	2019-09-26 16:39:58	2019-09-26 21:38:48
"2019_09_26 23:21:06"	lieu1111	NguAASS	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 21:42:14	2019-09-26 21:43:07
"2019_09_26 23:21:06"	thanhtru2k8	ngucho123	ß≠Íng M´n phÊ th´ng  	7	90	0	72737	0	0	0	0	0	0	9	14.167.7.126	2019-09-26 13:43:57	2019-09-26 18:22:49
"2019_09_26 23:21:06"	ngaynaynamsau	NguDoc	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	113.169.220.187	2019-09-26 19:30:49	2019-09-26 19:31:20
"2019_09_26 23:21:06"	hienvienthanhde3	NguDocDao	Hi÷p ßÈc  	7	90	0	1469000	0	0	0	0	0	0	200000	116.106.181.95	2019-09-26 22:56:20	2019-09-26 23:03:47
"2019_09_26 23:21:06"	lathahkut02	nguhamay	Nga My xu t gia  	0	90	0	1400	0	0	0	0	0	0	0	115.75.51.43	2019-09-26 13:26:14	2019-09-26 14:04:58
"2019_09_26 23:21:06"	thanhtru2k7	ngunhucho	C∏i Bang § Y  	7	90	0	98500	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 13:42:06	2019-09-26 14:05:37
"2019_09_26 23:21:06"	thanhtru2k9	ngunhucho12	D≠¨ng M´n th≠¨ng K˛  	7	90	0	2348715	0	0	0	0	0	0	1000003	14.167.7.126	2019-09-26 13:45:24	2019-09-26 21:26:15
"2019_09_26 23:21:06"	nhatbs1234	nguvcl12	Nga My tÙc gia  	7	90	0	88500	0	0	0	0	0	0	78400037	171.242.152.68	2019-09-26 14:49:02	2019-09-26 23:13:08
"2019_09_26 23:21:06"	trannamtk1	NGuyetAnh	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	60.109.166.151	2019-09-26 23:18:22	2019-09-26 23:18:57
"2019_09_26 23:21:06"	yindo10	Nguy÷tDuCung	D≠¨ng M´n Cung K˛  	7	90	0	17958	0	0	0	0	0	0	2861	14.253.2.172	2019-09-26 17:01:16	2019-09-26 18:18:52
"2019_09_26 23:21:06"	thuychi	Ng≠ÍiNÊiTi’ng	Thi’u L©m thi“n t®ng  	7	90	0	109451	0	0	0	0	0	0	8802850	117.4.245.121	2019-09-26 19:45:11	2019-09-26 21:26:15
"2019_09_26 23:21:06"	ngocchau003	NgæmHoaL÷R¨i	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.243.178.121	2019-09-26 13:04:36	2019-09-26 13:05:30
"2019_09_26 23:21:06"	sieunhan4911	NhaBaoViec	V‚ ßang tÙc gia  	0	90	0	100000	0	0	0	0	0	0	0	113.160.223.228	2019-09-26 14:03:14	2019-09-26 14:03:36
"2019_09_26 23:21:06"	cocain2122	NhÀtMinh	D≠¨ng M´n Cung K˛  	7	90	0	99500	0	0	0	0	0	0	0	14.248.128.96	2019-09-26 13:33:39	2019-09-26 13:42:28
"2019_09_26 23:21:06"	yindo1	NhÀtNguy÷tBÛt	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 20:57:05	2019-09-26 20:57:50
"2019_09_26 23:21:06"	yindo3	NhÀtNguy÷tKi’m	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 21:15:01	2019-09-26 21:15:28
"2019_09_26 23:21:06"	nhikimchoen99	Nhibarbie	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	14.173.128.168	2019-09-26 18:26:32	2019-09-26 18:30:46
"2019_09_26 23:21:06"	nhikimcheon99	Nhikimcheon	Nga My xu t gia  	7	90	0	720011	0	0	0	0	0	0	0	14.173.128.168	2019-09-26 18:01:31	2019-09-26 18:24:29
"2019_09_26 23:21:06"	nhikimchoen99	Nhikimchoen	Nga My xu t gia  	7	90	0	7	0	0	0	0	0	0	0	14.173.128.168	2019-09-26 18:19:37	2019-09-26 18:20:06
"2019_09_26 23:21:06"	nhikimchoen99	Nhikimchoenn	Nga My xu t gia  	7	90	0	100499	0	0	0	0	0	0	0	14.173.128.168	2019-09-26 18:33:20	2019-09-26 18:34:39
"2019_09_26 23:21:06"	nhikimcheon99	Nhikimchon	Nga My tÙc gia  	7	90	0	98500	0	0	0	0	0	0	0	14.173.128.168	2019-09-26 18:24:51	2019-09-26 18:32:54
"2019_09_26 23:21:06"	nhikimcheon99	nhikimchonn	Nga My xu t gia  	7	90	0	9128170	0	0	0	0	0	0	4700019	27.74.251.54	2019-09-26 18:53:28	2019-09-26 22:51:23
"2019_09_26 23:21:06"	nguyenkhang1123	NhokKoreA	Thi’u L©m v‚ t®ng  	7	90	0	811431	0	0	0	0	0	0	22	113.180.94.176	2019-09-26 20:34:54	2019-09-26 22:44:41
"2019_09_26 23:21:06"	haducanh333tq	NhµNghÿ69	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	2000085	14.248.65.91	2019-09-26 17:54:08	2019-09-26 23:10:21
"2019_09_26 23:21:06"	biulibaco	NiCoChoiDa	Nga My xu t gia  	7	90	0	97000	0	0	0	0	0	0	100	118.68.60.4	2019-09-26 16:33:55	2019-09-26 20:22:49
"2019_09_26 23:21:06"	jetemdj97	nizaii	Tµ ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:08:17	2019-09-26 13:08:46
"2019_09_26 23:21:06"	hienvienthanhde7	NMCam004	Nga My tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	116.106.181.95	2019-09-26 23:16:24	2019-09-26 23:16:48
"2019_09_26 23:21:06"	n2702199711	nmhjutyu	Tµ ßÈc  	0	90	0	13030000	0	0	0	0	0	0	1800000	118.68.101.93	2019-09-26 20:28:13	2019-09-26 20:28:51
