StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 09:13:25"	kvisleo123	khunglatao	ThiÕu L©m vâ t¨ng  	7	99	0	34519561	0	0	0	0	0	0	1	113.161.186.246	2019-09-25 04:53:20	2019-09-25 05:44:53
"2019_09_26 09:13:25"	satthucamtruong2	Kh«ngBuffChïa	Nga My xuÊt gia  	7	99	0	21500000	0	0	0	0	0	0	22	123.17.150.122	2019-09-22 22:15:01	2019-09-23 18:59:51
"2019_09_26 09:13:25"	accrac1	Kh«ng¡nMùc	C¸i Bang TÜnh y  	7	99	0	20796940	0	0	0	0	0	0	42464156	171.237.141.149	2019-09-22 19:53:52	2019-09-24 20:05:13
"2019_09_26 09:13:25"	kojxuka	KIemTO	HiÖp §éc  	7	99	0	33864694	0	0	0	0	0	0	69	58.186.116.130	2019-09-24 11:16:56	2019-09-24 14:53:06
"2019_09_26 09:13:25"	sangpr0cdv	Kiliam	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	0	27.71.206.148	2019-09-22 18:51:36	2019-09-22 18:58:46
"2019_09_26 09:13:25"	baoanh2	KimHyZaa	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	183.81.20.128	2019-09-25 09:04:35	2019-09-25 09:04:56
"2019_09_26 09:13:25"	viet20789	KimMaoS­V­¬ng	ThiÕu L©m tôc gia  	7	99	0	41000000	0	0	0	0	0	0	0	113.174.55.250	2019-09-24 12:08:46	2019-09-24 12:10:22
"2019_09_26 09:13:25"	cuteo123	KimPhat	ThiÕu L©m vâ t¨ng  	7	99	0	40902407	0	0	0	0	0	0	0	113.172.167.245	2019-09-23 13:49:49	2019-09-24 08:27:06
"2019_09_26 09:13:25"	chaobenha	KimS©uQuÇn	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	171.239.57.147	2019-09-24 12:15:30	2019-09-24 12:16:29
"2019_09_26 09:13:25"	hao1234567	KingCaKhia	ThiÕu L©m vâ t¨ng  	7	99	0	13800000	0	0	0	0	0	0	0	115.78.112.119	2019-09-24 12:16:46	2019-09-24 12:20:54
"2019_09_26 09:13:25"	wanzu1234	KingOFF	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	117.2.17.154	2019-09-24 17:44:39	2019-09-25 14:26:51
"2019_09_26 09:13:25"	kiemtancodoc3	KiÕmTµnC«§éc	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:21:51	2019-09-25 20:22:14
"2019_09_26 09:13:25"	43017lam1	KiÕm§ÑpG¸i	Nga My xuÊt gia  	7	99	0	35340320	0	0	0	0	0	0	163644152	27.71.206.63	2019-09-22 18:45:53	2019-09-25 21:43:04
"2019_09_26 09:13:25"	lehongquan51998	KiÕpCÇmCa	Nga My tôc gia  	7	99	0	5500000	0	0	0	0	0	0	30	115.76.69.253	2019-09-24 18:48:55	2019-09-25 21:52:49
"2019_09_26 09:13:25"	duyquy447	KiÕpCÇm§µn	Nga My tôc gia  	7	99	0	17000000	0	0	0	0	0	0	0	58.186.111.20	2019-09-23 09:13:56	2019-09-23 09:14:26
"2019_09_26 09:13:25"	thanhtinh1	KiriTo	ThiÕu L©m thiÒn t¨ng  	7	99	0	18257309	0	0	0	0	0	0	9	42.114.19.21	2019-09-22 18:35:46	2019-09-23 00:16:01
"2019_09_26 09:13:25"	thanhtinh1	KiriTokun	§­êng M«n phæ th«ng  	0	99	0	1000000	0	0	0	0	0	0	0	42.114.19.21	2019-09-23 19:25:18	2019-09-23 19:26:19
"2019_09_26 09:13:25"	zazbzc02	KKongZheng	Nga My xuÊt gia  	7	99	0	17000000	0	0	0	0	0	0	20000000	14.231.131.35	2019-09-22 19:26:56	2019-09-22 19:35:18
"2019_09_26 09:13:25"	buicaotrong00	KOFSãiB¹c	ThiÕu L©m vâ t¨ng  	7	99	0	18485338	0	0	0	0	0	0	126006418	113.162.103.18	2019-09-24 20:34:01	2019-09-25 13:33:28
"2019_09_26 09:13:25"	zazbzc01	KongZheng	ThiÕu L©m vâ t¨ng  	7	99	0	49000000	0	0	0	0	0	0	20000023	14.231.131.35	2019-09-22 18:49:20	2019-09-22 19:26:49
"2019_09_26 09:13:25"	lop9a02	kotexdammau	ThiÕu L©m vâ t¨ng  	7	99	0	34528225	0	0	0	0	0	0	5	113.161.186.246	2019-09-25 04:53:41	2019-09-25 05:32:00
"2019_09_26 09:13:25"	ledongnhat1	KoTexJX2	ThiÕu L©m vâ t¨ng  	7	99	0	21146782	0	0	0	0	0	0	20000016	113.161.161.18	2019-09-23 09:34:43	2019-09-23 14:00:41
"2019_09_26 09:13:25"	ledongnhat2	KoTexJx2NMK	Nga My xuÊt gia  	7	99	0	14234000	0	0	0	0	0	0	20000000	113.161.161.18	2019-09-23 09:40:47	2019-09-23 14:00:50
"2019_09_26 09:13:25"	tanminh1995aaa	KPiHiepTATHI	HiÖp §éc  	7	99	0	18480000	0	0	0	0	0	0	7	113.161.179.166	2019-09-25 09:43:56	2019-09-25 10:06:16
"2019_09_26 09:13:25"	tanminh1996aaa	KPiMAiYeuS2x	Tµ §éc  	7	99	0	18470000	0	0	0	0	0	0	23	113.161.179.166	2019-09-25 09:13:52	2019-09-25 09:32:45
"2019_09_26 09:13:25"	tanminh1998aaa	KPiTanMinh	ThiÕu L©m vâ t¨ng  	7	99	0	47600000	0	0	0	0	0	0	23	113.161.179.166	2019-09-24 19:09:22	2019-09-25 11:39:24
"2019_09_26 09:13:25"	tanminh1997aaa	KPiThiDuyen	Nga My xuÊt gia  	7	99	0	26448500	0	0	0	0	0	0	0	113.161.179.166	2019-09-24 19:18:33	2019-09-25 09:06:35
"2019_09_26 09:13:25"	buigiangoc	Krystal	Vâ §ang ®¹o gia  	7	99	0	1000000	0	0	0	0	0	0	0	123.16.47.99	2019-09-23 13:38:37	2019-09-24 11:41:31
"2019_09_26 09:13:25"	pkcc009	ksdd22	Nga My xuÊt gia  	7	99	0	992500	0	0	0	0	0	0	0	14.244.174.67	2019-09-25 21:14:47	2019-09-25 22:23:30
"2019_09_26 09:13:25"	dat09jx2	KS§¹tSÇu§êi	ThiÕu L©m vâ t¨ng  	7	99	0	950000	0	0	0	0	0	0	0	27.73.27.50	2019-09-22 18:13:00	2019-09-22 18:13:25
"2019_09_26 09:13:25"	hungyen1	KuChØNg­îc	Nga My xuÊt gia  	7	99	0	27817000	0	0	0	0	0	0	580023	117.4.120.230	2019-09-23 14:22:26	2019-09-25 11:11:16
"2019_09_26 09:13:25"	binhthuong1	Ku§ÇuB¹c	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	0	115.74.73.116	2019-09-25 23:55:17	2019-09-25 23:55:57
"2019_09_26 09:13:25"	amobilee	KXxxxxxxxxxxxxx	ThiÕu L©m vâ t¨ng  	0	99	0	49700000	0	0	0	0	0	0	0	1.52.64.126	2019-09-24 20:47:21	2019-09-24 20:56:28
"2019_09_26 09:13:25"	welinegen1	KylianMbappe	ThiÕu L©m thiÒn t¨ng  	7	99	0	33257000	0	0	0	0	0	0	4875000016	113.179.214.129	2019-09-22 20:05:44	2019-09-23 13:57:10
"2019_09_26 09:13:25"	thienddd1	KüN÷Diva	Nga My xuÊt gia  	7	99	0	15330004	0	0	0	0	0	0	1000055	42.112.247.158	2019-09-22 19:01:03	2019-09-22 20:02:48
"2019_09_26 09:13:25"	thienddd	KüN÷MïaXu©n	Nga My tôc gia  	7	99	0	4118001	0	0	0	0	0	0	0	42.112.247.158	2019-09-22 18:18:41	2019-09-22 18:19:43
"2019_09_26 09:13:25"	viet207899	LanQuÕPh­êng	D­¬ng M«n Cung Kþ  	7	99	0	16851395	0	0	0	0	0	0	393193324	113.174.55.250	2019-09-24 13:00:34	2019-09-25 15:08:30
"2019_09_26 09:13:25"	toancau115	LAPTOPTOANCAU	ThiÕu L©m thiÒn t¨ng  	7	99	0	37598500	0	0	0	0	0	0	0	171.250.24.55	2019-09-24 10:56:11	2019-09-24 11:49:29
"2019_09_26 09:13:25"	tungtunghhqq	LeeLee	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.161.40.170	2019-09-24 22:38:49	2019-09-24 22:39:12
"2019_09_26 09:13:25"	nnl280201	LeThanh	D­¬ng M«n th­¬ng Kþ  	7	99	0	720380	0	0	0	0	0	0	60180292	117.1.104.166	2019-09-22 18:36:49	2019-09-23 01:04:09
"2019_09_26 09:13:25"	nnl280200	LeThanhh	Vâ §ang ®¹o gia  	7	99	0	15236100	0	0	0	0	0	0	242065	117.1.104.166	2019-09-22 23:34:29	2019-09-22 23:54:11
"2019_09_26 09:13:25"	nnl280203	LeThanhND	HiÖp §éc  	7	99	0	16774000	0	0	0	0	0	0	249612	117.1.104.166	2019-09-23 00:21:50	2019-09-23 00:27:50
"2019_09_26 09:13:25"	nnl280202	LeThanhNM	Nga My xuÊt gia  	7	99	0	16995500	0	0	0	0	0	0	7431915	117.1.104.166	2019-09-23 00:03:51	2019-09-23 01:40:43
"2019_09_26 09:13:25"	nnl280204	LeThanhTL	ThiÕu L©m vâ t¨ng  	7	99	0	1642790	0	0	0	0	0	0	18846807	117.0.175.227	2019-09-23 00:57:07	2019-09-24 23:48:20
"2019_09_26 09:13:25"	honghai1	Lijkey	ThiÕu L©m vâ t¨ng  	7	99	0	17536500	0	0	0	0	0	0	0	125.214.60.32	2019-09-22 18:04:35	2019-09-22 18:27:46
"2019_09_26 09:13:25"	mqbao456	Likeams	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.167.45.7	2019-09-25 10:49:49	2019-09-25 10:50:11
"2019_09_26 09:13:25"	dinhlaquyen1995	LilianaCatiaAvei	C¸i Bang TÜnh y  	0	99	0	39620000	0	0	0	0	0	0	0	125.212.182.144	2019-09-22 18:03:52	2019-09-24 08:08:23
"2019_09_26 09:13:25"	dinhnghia35	LinhNghanh	ThiÕu L©m vâ t¨ng  	7	99	0	45495500	0	0	0	0	0	0	19	27.2.208.147	2019-09-24 22:17:10	2019-09-26 09:05:52
"2019_09_26 09:13:25"	ruisekhung1106	LinhNhi	Vâ §ang tôc gia  	7	99	0	10299910	0	0	0	0	0	0	63070	113.175.68.12	2019-09-22 20:43:50	2019-09-24 16:33:53
"2019_09_26 09:13:25"	0976382117	LiÕmKhÊc	ThiÕu L©m thiÒn t¨ng  	7	99	0	37000023	0	0	0	0	0	0	39450956	42.112.238.127	2019-09-22 18:01:47	2019-09-24 16:48:05
"2019_09_26 09:13:25"	thiheo2012	LiÒuM×nh§¸nhR¾m	ThiÕu L©m vâ t¨ng  	7	99	0	2344180	0	0	0	0	0	0	0	113.160.220.211	2019-09-24 22:58:44	2019-09-26 02:31:23
"2019_09_26 09:13:25"	bestbun2	liuliu	Nga My xuÊt gia  	7	99	0	40998500	0	0	0	0	0	0	0	14.242.241.7	2019-09-23 16:58:56	2019-09-23 17:34:12
"2019_09_26 09:13:25"	chipheo1x	LKChiPheoO	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.176.27.69	2019-09-22 18:11:10	2019-09-22 18:12:04
"2019_09_26 09:13:25"	chipheo1x	LKNghienNEt	C¸i Bang TÜnh y  	7	99	0	5500000	0	0	0	0	0	0	0	14.190.43.70	2019-09-24 15:38:42	2019-09-24 16:17:20
"2019_09_26 09:13:25"	codegame	LnQuang	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	115.75.114.3	2019-09-24 14:47:46	2019-09-24 14:54:34
"2019_09_26 09:13:25"	minibar	Local55	Vâ §ang tôc gia  	7	99	0	50000000	0	0	0	0	0	0	3600001	222.252.148.134	2019-09-24 23:35:27	2019-09-25 14:21:44
"2019_09_26 09:13:25"	kenlber	LongCa	ThiÕu L©m vâ t¨ng  	7	99	0	9497000	0	0	0	0	0	0	9	117.6.119.190	2019-09-25 15:45:45	2019-09-25 15:58:10
"2019_09_26 09:13:25"	phuongthao	LovePT99	HiÖp §éc  	7	99	0	5500000	0	0	0	0	0	0	21	126.243.33.224	2019-09-23 22:11:27	2019-09-23 23:06:07
"2019_09_26 09:13:25"	vkyeu1204	LozzCungTheAh	Nga My xuÊt gia  	7	99	0	50000000	0	0	0	0	0	0	0	14.254.1.128	2019-09-25 14:06:55	2019-09-25 16:39:56
"2019_09_26 09:13:25"	loangiangho5doc	Lo¹nGiangHå5§éc	HiÖp §éc  	7	99	0	786611	0	0	0	0	0	0	19500056	125.214.48.208	2019-09-24 21:23:21	2019-09-25 21:25:51
"2019_09_26 09:13:25"	loangianghonmk	Lo¹nGiangHåNMK	Nga My xuÊt gia  	7	99	0	404489	0	0	0	0	0	0	19500019	125.212.176.174	2019-09-24 23:34:53	2019-09-25 21:25:43
"2019_09_26 09:13:25"	loangianghotlq	Lo¹nGiangHåTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	46892000	0	0	0	0	0	0	19500022	125.212.176.174	2019-09-24 19:25:01	2019-09-25 21:32:20
"2019_09_26 09:13:25"	loangianghotadoc	Lo¹nGiangHåTµDéc	Tµ §éc  	7	99	0	998500	0	0	0	0	0	0	0	125.212.176.174	2019-09-25 19:46:27	2019-09-25 19:55:09
"2019_09_26 09:13:25"	honeylee1	LPBxKhangKiÖn	Vâ §ang tôc gia  	7	99	0	42392745	0	0	0	0	0	0	37742308	1.53.51.160	2019-09-23 11:48:24	2019-09-25 11:45:04
"2019_09_26 09:13:25"	songuku1991	LucKyLuc	C¸i Bang ¤ Y  	7	99	0	22100000	0	0	0	0	0	0	11527576	14.231.32.33	2019-09-23 17:30:40	2019-09-25 16:04:22
"2019_09_26 09:13:25"	vancuong22	LyCoMuong	Nga My xuÊt gia  	7	99	0	346001	0	0	0	0	0	0	34	27.75.78.231	2019-09-22 18:36:57	2019-09-23 12:34:57
"2019_09_26 09:13:25"	anhhieu67	LýPhïTrÇn	Vâ §ang ®¹o gia  	7	99	0	24547660	0	0	0	0	0	0	20000000	27.67.27.85	2019-09-24 12:01:54	2019-09-25 16:31:03
"2019_09_26 09:13:25"	czluzdz1995	LªnBèGiÕt2	ThiÕu L©m vâ t¨ng  	7	99	0	33652225	0	0	0	0	0	0	23	14.239.144.210	2019-09-22 18:16:58	2019-09-24 22:07:14
"2019_09_26 09:13:25"	gasmyquang	LªnhHåR¨ng	D­¬ng M«n th­¬ng Kþ  	7	99	0	30192500	0	0	0	0	0	0	9000063	1.54.2.35	2019-09-24 01:31:18	2019-09-24 02:26:25
"2019_09_26 09:13:25"	bigdaddy992	L·oGiµ§iBar	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	113.183.55.173	2019-09-25 08:52:00	2019-09-25 08:58:42
"2019_09_26 09:13:25"	bigdaddy992	L·oGiµ§iBarx	C¸i Bang ¤ Y  	7	99	0	1000000	0	0	0	0	0	0	0	113.183.55.173	2019-09-25 09:00:40	2019-09-25 09:06:48
"2019_09_26 09:13:25"	tieuthien1	L¹cHoa¢m	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	133.218.187.98	2019-09-22 19:31:11	2019-09-22 19:36:44
"2019_09_26 09:13:25"	mi4mt1	L¾cTheo§iÖuNh¹c	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	115.76.186.133	2019-09-22 18:21:25	2019-09-22 18:22:17
"2019_09_26 09:13:25"	pnk2019	MaiC¬nTanN¸t	ThiÕu L©m vâ t¨ng  	7	99	0	50046560	0	0	0	0	0	0	13	171.240.28.125	2019-09-24 21:37:43	2019-09-24 22:37:40
"2019_09_26 09:13:25"	quandtu	MANHHO	ThiÕu L©m vâ t¨ng  	7	99	0	39799500	0	0	0	0	0	0	0	116.98.147.169	2019-09-22 16:40:25	2019-09-25 18:22:44
"2019_09_26 09:13:25"	0942946246qt	ManhKhoi	D­¬ng M«n Cung Kþ  	7	99	0	50000000	0	0	0	0	0	0	18	14.226.127.119	2019-09-22 16:41:09	2019-09-23 17:43:04
"2019_09_26 09:13:25"	vinhzaqzaq	MapKuteiJr	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	115.75.42.104	2019-09-24 13:58:13	2019-09-24 13:59:45
"2019_09_26 09:13:25"	amobile	Masking	HiÖp §éc  	0	99	0	50000000	0	0	0	0	0	0	0	1.52.64.126	2019-09-23 15:46:01	2019-09-24 21:50:38
"2019_09_26 09:13:25"	supertmt1989	MaTreCon	Nga My xuÊt gia  	7	99	0	17809240	0	0	0	0	0	0	3762657	58.187.125.38	2019-09-22 18:41:33	2019-09-25 18:10:29
"2019_09_26 09:13:25"	supertmt1990	MaTreConz	D­¬ng M«n Cung Kþ  	7	99	0	4661848	0	0	0	0	0	0	0	58.187.125.38	2019-09-24 21:34:09	2019-09-25 18:16:27
"2019_09_26 09:13:25"	nammai2931995	Mbappe	ThiÕu L©m vâ t¨ng  	7	99	0	8548980	0	0	0	0	0	0	21487	113.167.224.247	2019-09-22 19:32:24	2019-09-25 09:05:55
"2019_09_26 09:13:25"	mautim1	MechBay	ThiÕu L©m vâ t¨ng  	7	99	0	50000000	0	0	0	0	0	0	41	14.231.227.67	2019-09-23 06:24:52	2019-09-26 06:21:40
"2019_09_26 09:13:25"	nmkbokinhvan	MécThÇn	Nga My xuÊt gia  	7	99	0	28095229	0	0	0	0	0	0	0	42.113.187.161	2019-09-24 13:32:12	2019-09-24 14:51:44
"2019_09_26 09:13:25"	volam2sh123	MéDungCa	C¸i Bang ¤ Y  	7	99	0	8573732	0	0	0	0	0	0	0	14.226.102.209	2019-09-22 21:16:45	2019-09-23 00:56:16
"2019_09_26 09:13:25"	chovu0123	MessiZZZZz	ThiÕu L©m vâ t¨ng  	7	99	0	2200000	0	0	0	0	0	0	0	14.161.253.64	2019-09-25 21:25:49	2019-09-25 21:33:40
"2019_09_26 09:13:25"	nhoccamdao1	MimiAa	Nga My tôc gia  	7	99	0	40998500	0	0	0	0	0	0	0	14.173.236.12	2019-09-22 19:28:14	2019-09-22 20:19:14
"2019_09_26 09:13:25"	tmt001	Ming001	ThiÕu L©m vâ t¨ng  	7	99	0	12590001	0	0	0	0	0	0	560000000	171.237.141.149	2019-09-24 13:16:58	2019-09-24 14:11:30
"2019_09_26 09:13:25"	meo123	MinhSeoul	ThiÕu L©m vâ t¨ng  	7	99	0	40947000	0	0	0	0	0	0	18	171.237.83.245	2019-09-23 08:27:55	2019-09-25 10:23:13
"2019_09_26 09:13:25"	saccun	MinhTam	ThiÕu L©m tôc gia  	7	99	0	31037908	0	0	0	0	0	0	158000091	113.181.176.95	2019-09-24 12:38:43	2019-09-25 20:05:57
"2019_09_26 09:13:25"	amxvippr02	MinhTinh	Nga My xuÊt gia  	7	99	0	44718240	0	0	0	0	0	0	65750091	123.22.216.184	2019-09-22 19:00:07	2019-09-25 18:41:39
"2019_09_26 09:13:25"	destiny0910	MinhTranVlog	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	117.5.133.198	2019-09-24 15:50:51	2019-09-25 10:42:11
"2019_09_26 09:13:25"	saccun	MinhTu	D­¬ng M«n Cung Kþ  	7	99	0	37558500	0	0	0	0	0	0	12	113.179.31.205	2019-09-23 19:39:50	2019-09-23 21:49:48
"2019_09_26 09:13:25"	saccun	MinhTus	Vâ §ang ®¹o gia  	7	99	0	40998500	0	0	0	0	0	0	0	113.179.31.205	2019-09-23 19:21:33	2019-09-24 12:35:46
"2019_09_26 09:13:25"	vinhzaqzaq	MÌoMËp	D­¬ng M«n Cung Kþ  	7	99	0	38660000	0	0	0	0	0	0	0	115.75.42.104	2019-09-24 14:02:00	2019-09-24 14:23:48
"2019_09_26 09:13:25"	nuhoangkim0	MittBuff111	Nga My xuÊt gia  	7	99	0	7500	0	0	0	0	0	0	0	14.188.82.220	2019-09-25 19:51:46	2019-09-25 22:55:46
"2019_09_26 09:13:25"	laotonxz	MiuMiu	Nga My tôc gia  	7	99	0	41000000	0	0	0	0	0	0	0	14.254.9.30	2019-09-23 08:57:46	2019-09-23 08:58:58
"2019_09_26 09:13:25"	tuananh1995	MixXimm	Nga My tôc gia  	7	99	0	1537000	0	0	0	0	0	0	0	115.74.200.124	2019-09-25 12:36:04	2019-09-25 13:22:19
"2019_09_26 09:13:25"	truong6009	MNDDDDDDD	Nga My tôc gia  	7	99	0	17587400	0	0	0	0	0	0	4301958	171.235.128.30	2019-09-23 10:33:44	2019-09-24 11:34:10
"2019_09_26 09:13:25"	anhtrong2	Móa§iEm	Thóy Yªn Vò Tiªn  	7	99	0	28628050	0	0	0	0	0	0	13163549	126.243.9.37	2019-09-24 01:41:34	2019-09-24 10:31:31
"2019_09_26 09:13:25"	3666x777	Móa§ÕnKhãc	HiÖp §éc  	7	99	0	998500	0	0	0	0	0	0	0	113.161.47.251	2019-09-25 02:44:20	2019-09-25 02:52:18
"2019_09_26 09:13:25"	daikanat	MoDungTruyPhong	Vâ §ang tôc gia  	7	99	0	40995500	0	0	0	0	0	0	1	14.182.29.81	2019-09-24 06:40:11	2019-09-24 15:08:55
"2019_09_26 09:13:25"	uytinik	MoiChoi	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.161.94.209	2019-09-26 08:14:30	2019-09-26 08:15:46
"2019_09_26 09:13:25"	thienthien	MoiTapCuoc	ThiÕu L©m vâ t¨ng  	7	99	0	15200485	0	0	0	0	0	0	8	115.77.186.154	2019-09-24 12:42:01	2019-09-25 14:04:27
"2019_09_26 09:13:25"	motcaiten	motcaiten	ThiÕu L©m vâ t¨ng  	0	99	0	997000	0	0	0	0	0	0	0	116.109.151.158	2019-09-24 19:59:24	2019-09-24 20:03:28
"2019_09_26 09:13:25"	dophuongthao	mrBeen	Vâ §ang ®¹o gia  	7	99	0	17011305	0	0	0	0	0	0	53	126.243.33.224	2019-09-23 20:27:33	2019-09-24 18:29:24
"2019_09_26 09:13:25"	heyboy248	MrKietLi	§­êng M«n phæ th«ng  	7	99	0	18095500	0	0	0	0	0	0	2039734	113.172.167.245	2019-09-25 18:57:58	2019-09-25 19:32:32
"2019_09_26 09:13:25"	0969403036	MrKoTex	ThiÕu L©m vâ t¨ng  	7	99	0	23678987	0	0	0	0	0	0	33501	1.54.87.211	2019-09-25 02:26:44	2019-09-25 06:18:41
"2019_09_26 09:13:25"	bezy12	MrKotexCz	ThiÕu L©m vâ t¨ng  	7	99	0	6141291	0	0	0	0	0	0	50443600	117.3.63.17	2019-09-24 14:40:14	2019-09-25 22:51:09
"2019_09_26 09:13:25"	songoi	MrSonDk	ThiÕu L©m vâ t¨ng  	7	99	0	39757980	0	0	0	0	0	0	0	14.249.95.8	2019-09-24 18:34:07	2019-09-24 20:03:22
"2019_09_26 09:13:25"	thuyyenbp	muachetsachnhe	Thóy Yªn Vò Tiªn  	7	99	0	28400000	0	0	0	0	0	0	12500507	27.74.56.28	2019-09-24 09:17:29	2019-09-24 13:02:59
"2019_09_26 09:13:25"	denden321zxc	Mzasdsdf	D­¬ng M«n th­¬ng Kþ  	7	99	0	36898500	0	0	0	0	0	0	1200044	123.23.229.138	2019-09-25 14:31:06	2019-09-25 15:21:24
"2019_09_26 09:13:25"	tieptt198	MªTrai	Nga My xuÊt gia  	7	99	0	17377000	0	0	0	0	0	0	227449362	14.245.229.36	2019-09-25 17:51:44	2019-09-25 21:26:41
"2019_09_26 09:13:25"	pho1234	M­aLangThang	Nga My xuÊt gia  	7	99	0	49790500	0	0	0	0	0	0	0	14.241.155.63	2019-09-24 14:53:46	2019-09-24 15:45:34
"2019_09_26 09:13:25"	lamphungoctlq	M×nhAnhChÊpHÕt	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	115.75.217.37	2019-09-25 19:57:30	2019-09-25 20:06:09
"2019_09_26 09:13:25"	nammai2931994	NamDuPaiii	ThiÕu L©m vâ t¨ng  	0	99	0	38538500	0	0	0	0	0	0	1370000022	113.167.224.247	2019-09-23 07:40:06	2019-09-23 14:23:44
"2019_09_26 09:13:25"	kiendoi9797	NamVuong	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	123.24.233.112	2019-09-22 23:00:02	2019-09-22 23:00:36
"2019_09_26 09:13:25"	thienhaihn	NaNaXjnh	§­êng M«n phæ th«ng  	7	99	0	35195060	0	0	0	0	0	0	22400030	27.72.61.89	2019-09-23 22:24:03	2019-09-24 15:15:34
"2019_09_26 09:13:25"	ngoanhtu3101	NBCiBaoChan	ThiÕu L©m vâ t¨ng  	7	99	0	18707000	0	0	0	0	0	0	0	113.160.200.117	2019-09-23 13:28:30	2019-09-23 14:18:12
"2019_09_26 09:13:25"	vancuong33	NBVipCanDoi	C¸i Bang ¤ Y  	7	99	0	998500	0	0	0	0	0	0	0	27.75.78.231	2019-09-23 10:07:08	2019-09-23 10:12:16
"2019_09_26 09:13:25"	tongson505	NDavast	HiÖp §éc  	7	99	0	195000	0	0	0	0	0	0	32	42.119.159.225	2019-09-24 16:39:42	2019-09-24 17:21:21
"2019_09_26 09:13:25"	quandtu	NgaMyCave	Nga My xuÊt gia  	7	99	0	33479522	0	0	0	0	0	0	32709940	118.68.55.250	2019-09-22 18:35:52	2019-09-23 11:34:11
"2019_09_26 09:13:25"	0352326695a	NganDu99	ThiÕu L©m vâ t¨ng  	7	99	0	43651669	0	0	0	0	0	0	0	128.53.215.217	2019-09-24 11:24:50	2019-09-24 12:54:43
"2019_09_26 09:13:25"	01688492786a	NganDu999	Nga My xuÊt gia  	7	99	0	998500	0	0	0	0	0	0	0	128.53.215.217	2019-09-24 12:53:06	2019-09-24 12:55:08
"2019_09_26 09:13:25"	nghiahiengia	NghiaDaiCa	§­êng M«n phæ th«ng  	7	99	0	900000	0	0	0	0	0	0	0	118.68.55.250	2019-09-22 19:25:17	2019-09-22 19:26:09
"2019_09_26 09:13:25"	nghiahiengia	NghiaHienGia	C¸i Bang TÜnh y  	7	99	0	39816000	0	0	0	0	0	0	758323	118.68.55.250	2019-09-22 17:58:05	2019-09-23 09:19:31
"2019_09_26 09:13:25"	vanhieulc111	NghiÖnThuècLµo	ThiÕu L©m vâ t¨ng  	7	99	0	21504247	0	0	0	0	0	0	33	42.113.155.141	2019-09-25 17:04:56	2019-09-25 21:41:42
"2019_09_26 09:13:25"	0976382115	NghÑnKhÊc	C¸i Bang TÜnh y  	7	99	0	39698500	0	0	0	0	0	0	20000000	42.112.238.127	2019-09-23 12:06:25	2019-09-23 12:13:22
"2019_09_26 09:13:25"	ngoclinhlung	NgocLinh	D­¬ng M«n Cung Kþ  	7	99	0	40900000	0	0	0	0	0	0	0	113.161.81.211	2019-09-24 19:48:38	2019-09-24 20:49:46
"2019_09_26 09:13:25"	minibar	NgocMai	§­êng M«n phæ th«ng  	7	99	0	26916541	0	0	0	0	0	0	25000194	113.175.133.31	2019-09-24 15:01:22	2019-09-24 23:25:36
"2019_09_26 09:13:25"	vaicaloz1	NgocMai00	D­¬ng M«n Cung Kþ  	0	99	0	1000000	0	0	0	0	0	0	0	1.55.227.63	2019-09-25 20:33:12	2019-09-25 20:38:37
"2019_09_26 09:13:25"	anhhao88888	NgòThÕHµo	ThiÕu L©m vâ t¨ng  	7	99	0	3289990	0	0	0	0	0	0	850003637	117.0.138.142	2019-09-23 10:06:51	2019-09-25 20:27:32
"2019_09_26 09:13:25"	gavangdeptrai1	NguclepMongTo	HiÖp §éc  	7	99	0	31200000	0	0	0	0	0	0	460000	119.199.116.230	2019-09-24 18:09:33	2019-09-25 18:23:35
