StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_09 20:29:22"	aaa123a1	Jx2ThËpTøN­¬ng	Thóy Yªn Vò Tiªn  	7	99	517673	50000000	0	0	0	0	0	0	1018449955	113.182.86.86	2019-07-05 20:35:13	2019-07-09 17:15:28
"2019_07_09 20:29:22"	dinhkun1234	Jx2ThichVaCham	ThiÕu L©m vâ t¨ng  	7	99	351621	427895	0	0	0	0	0	0	30700041	115.78.115.147	2019-07-06 18:14:02	2019-07-09 20:00:02
"2019_07_09 20:29:22"	o0osado0o	Jx2ThienSat	C«n L«n Thiªn S­  	7	90	350	2939000	0	0	0	0	0	0	41	14.228.151.52	2019-07-05 17:49:40	2019-07-05 18:13:42
"2019_07_09 20:29:22"	ngochoang1162	Jx2ThñKhèGÆpMµy	ThiÕu L©m vâ t¨ng  	7	99	43730	9898500	0	0	0	0	0	0	0	117.2.43.82	2019-07-07 09:29:48	2019-07-07 09:56:27
"2019_07_09 20:29:22"	baoanh2	jx2thuab¹c	ThiÕu L©m vâ t¨ng  	7	90	200	1000000	0	0	0	0	0	0	0	118.70.26.98	2019-07-05 22:04:41	2019-07-05 22:05:48
"2019_07_09 20:29:22"	baoanh2	Jx2THuaB¹coo	ThiÕu L©m thiÒn t¨ng  	0	90	21706	6979680	0	0	0	0	0	0	79	118.70.26.98	2019-07-05 22:15:51	2019-07-05 22:16:41
"2019_07_09 20:29:22"	thuankx1994	jx2thuan	D­¬ng M«n th­¬ng Kþ  	7	90	31946	1330001	0	0	0	0	0	0	20000014	14.188.206.171	2019-07-05 19:14:07	2019-07-05 19:36:25
"2019_07_09 20:29:22"	phanminhluat15	Jx2ThuatTLQ	ThiÕu L©m vâ t¨ng  	7	99	200	1000000	0	0	0	0	0	0	0	115.78.10.214	2019-07-06 02:56:45	2019-07-07 01:07:07
"2019_07_09 20:29:22"	hoalongdtg2	Jx2ThuyYen	Thóy Yªn Vò Tiªn  	0	90	3170	98000	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:13:42	2019-07-08 21:32:30
"2019_07_09 20:29:22"	hoalongdtg2	Jx2ThuyYen2	Thóy Yªn Linh N÷  	0	90	3260	98000	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:16:35	2019-07-08 21:34:34
"2019_07_09 20:29:22"	hoalongdtg2	Jx2ThuyYen3	§­êng M«n phæ th«ng  	0	90	3035	99500	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:19:06	2019-07-08 21:36:06
"2019_07_09 20:29:22"	thanh1234	Jx2Thµnh	ThiÕu L©m vâ t¨ng  	7	99	2000	990000	0	0	0	0	0	0	0	116.106.182.12	2019-07-06 10:44:25	2019-07-09 12:40:31
"2019_07_09 20:29:22"	wwvanteo	jx2tichuot	D­¬ng M«n Cung Kþ  	0	90	0	1000000	0	0	0	0	0	0	0	14.161.6.22	2019-07-06 09:30:08	2019-07-06 09:30:28
"2019_07_09 20:29:22"	kauchunhi2000	jx2TienConCho	Tµ §éc  	7	99	21804	11700000	0	0	0	0	0	0	0	115.75.66.180	2019-07-06 16:47:46	2019-07-06 19:51:17
"2019_07_09 20:29:22"	kauchunhi1997	jx2TienDauChoSS	ThiÕu L©m vâ t¨ng  	7	99	798437	18622925	0	0	0	0	0	0	1837700028	125.214.58.250	2019-07-05 17:12:00	2019-07-09 00:23:56
"2019_07_09 20:29:22"	duytg010	Jx2TieuBauCua	ThiÕu L©m vâ t¨ng  	7	99	43270	925650	0	0	0	0	0	0	0	115.78.205.123	2019-07-06 16:49:16	2019-07-07 15:46:00
"2019_07_09 20:29:22"	duc6shin	jx2Tieuchieu	Nga My xuÊt gia  	7	99	0	70775	0	0	0	0	0	0	49	113.185.40.79	2019-07-06 14:56:16	2019-07-09 19:18:52
"2019_07_09 20:29:22"	thuankx1994	jx2tieuho	ThiÕu L©m vâ t¨ng  	7	99	256560	9955348	0	0	0	0	0	0	151194931	14.188.206.171	2019-07-05 20:02:38	2019-07-07 10:34:13
"2019_07_09 20:29:22"	phanminhluat13	Jx2TieuLinhNMK	Nga My xuÊt gia  	7	99	0	997000	0	0	0	0	0	0	0	115.78.10.114	2019-07-06 10:36:19	2019-07-06 11:21:07
"2019_07_09 20:29:22"	thanhtieuthien	Jx2Tieulong	C«n L«n Thiªn S­  	7	99	17058	10240673	0	0	0	0	0	0	20000112	221.184.180.125	2019-07-07 14:55:45	2019-07-08 01:18:01
"2019_07_09 20:29:22"	doikoem1993	Jx2TíGµL¾m	ThiÕu L©m vâ t¨ng  	7	90	598	49659520	0	0	0	0	0	0	21	113.184.163.156	2019-07-05 18:48:04	2019-07-05 21:21:17
"2019_07_09 20:29:22"	banbii	Jx2TiÓuBee	ThiÕu L©m vâ t¨ng  	7	99	634567	2010000	0	0	0	0	0	0	0	116.106.182.12	2019-07-06 14:34:34	2019-07-09 16:53:54
"2019_07_09 20:29:22"	banbii12	Jx2TiÓuBi	ThiÕu L©m vâ t¨ng  	7	99	400540	4118500	0	0	0	0	0	0	34732275	116.106.182.12	2019-07-06 14:36:14	2019-07-09 16:59:02
"2019_07_09 20:29:22"	banbii123	Jx2TiÓuBii	Nga My xuÊt gia  	7	99	135	930000	0	0	0	0	0	0	0	113.184.145.12	2019-07-06 14:56:56	2019-07-08 03:22:53
"2019_07_09 20:29:22"	orukubonz2	jx2TiÓuMuéi	Nga My xuÊt gia  	7	99	50964	5498500	0	0	0	0	0	0	28	113.187.37.30	2019-07-09 14:49:52	2019-07-09 18:40:19
"2019_07_09 20:29:22"	banbii	Jx2TiÓuPhµm	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.174.31.128	2019-07-06 14:31:37	2019-07-06 16:04:14
"2019_07_09 20:29:22"	banbii	Jx2TiÓuPhµmm	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.182.243.155	2019-07-06 14:33:31	2019-07-06 16:04:33
"2019_07_09 20:29:22"	banbii123	Jx2TiÓuuBi	Nga My xuÊt gia  	7	99	119760	0	0	0	0	0	0	0	0	116.106.182.12	2019-07-06 14:58:05	2019-07-09 17:06:10
"2019_07_09 20:29:22"	banbii1234	Jx2TiÓuuBii	§­êng M«n phæ th«ng  	7	99	16323	3230900	0	0	0	0	0	0	0	1.53.53.75	2019-07-08 16:40:43	2019-07-08 16:44:24
"2019_07_09 20:29:22"	hoalongdtg3	Jx2TLD	ThiÕu L©m tôc gia  	0	90	2895	98000	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:31:31	2019-07-08 21:43:47
"2019_07_09 20:29:22"	tronglxag11	jx2TLQ	ThiÕu L©m vâ t¨ng  	7	99	491031	5350930	0	0	0	0	0	0	24	113.176.89.169	2019-07-07 17:20:34	2019-07-09 19:20:43
"2019_07_09 20:29:22"	thaiduyqs	Jx2TLQB52	ThiÕu L©m vâ t¨ng  	7	99	996532	12795538	0	0	0	0	0	0	2046509047	14.174.178.36	2019-07-05 21:09:54	2019-07-09 20:14:44
"2019_07_09 20:29:22"	zazbzc10	Jx2TLQDiaSat	ThiÕu L©m vâ t¨ng  	7	99	795992	25183240	0	0	0	0	0	0	85497159	125.212.180.90	2019-07-06 15:54:48	2019-07-09 14:26:25
"2019_07_09 20:29:22"	bi123456f	Jx2TLQJx2VoAnh	ThiÕu L©m vâ t¨ng  	7	99	36246	2230000	0	0	0	0	0	0	20000000	14.167.231.79	2019-07-06 18:27:30	2019-07-06 19:14:14
"2019_07_09 20:29:22"	lehongan123	Jx2TLQLoL	ThiÕu L©m vâ t¨ng  	7	99	1022141	31447600	0	0	0	0	0	0	545005014	115.78.116.77	2019-07-05 20:03:39	2019-07-09 20:16:45
"2019_07_09 20:29:22"	ankhieu119	jx2TLQzBÐHiÕu	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	14.173.86.221	2019-07-05 17:35:42	2019-07-05 17:36:24
"2019_07_09 20:29:22"	hoalongdtg4	Jx2TLT	ThiÕu L©m thiÒn t¨ng  	0	90	2895	99500	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:30:45	2019-07-08 21:45:58
"2019_07_09 20:29:22"	h1pnguy3n	Jx2TOP	ThiÕu L©m vâ t¨ng  	7	99	5968	31700000	0	0	0	0	0	0	65	14.253.168.25	2019-07-07 23:48:08	2019-07-08 23:39:21
"2019_07_09 20:29:22"	top1711	Jx2top75c1	ThiÕu L©m vâ t¨ng  	7	99	926789	8010000	0	0	0	0	0	0	336310518	42.117.31.12	2019-07-07 10:37:08	2019-07-09 18:33:44
"2019_07_09 20:29:22"	suagaraa	Jx2TORO	Vâ §ang tôc gia  	7	99	300	9998500	0	0	0	0	0	0	0	171.246.187.242	2019-07-06 16:13:09	2019-07-06 16:22:02
"2019_07_09 20:29:22"	longwin0011	Jx2ToXic	ThiÕu L©m vâ t¨ng  	7	99	15200	9790000	0	0	0	0	0	0	0	116.106.219.187	2019-07-07 19:14:28	2019-07-09 18:50:59
"2019_07_09 20:29:22"	taoyeumay2	Jx2TraXanh5k1C	Nga My xuÊt gia  	7	99	328998	39073700	0	0	0	0	0	0	95813204	117.2.43.59	2019-07-05 17:03:32	2019-07-09 19:58:21
"2019_07_09 20:29:22"	tretre22	Jx2tretre	ThiÕu L©m thiÒn t¨ng  	0	90	456346	9608433	0	0	0	0	0	0	0	115.74.200.59	2019-07-05 20:51:28	2019-07-08 21:41:11
"2019_07_09 20:29:22"	lqtrieu2	Jx2Trieu	Nga My xuÊt gia  	7	99	1282	950000	0	0	0	0	0	0	0	171.247.216.145	2019-07-08 12:40:51	2019-07-08 14:16:30
"2019_07_09 20:29:22"	rubi123123	JX2TriÖnV©n	ThiÕu L©m vâ t¨ng  	7	99	587507	3323349	0	0	0	0	0	0	340002126	117.3.119.115	2019-07-07 20:02:42	2019-07-09 15:14:19
"2019_07_09 20:29:22"	congminh1810001	Jx2TriÖuV©n	D­¬ng M«n th­¬ng Kþ  	7	90	67866	14278500	0	0	0	0	0	0	244100028	14.169.231.149	2019-07-05 20:47:16	2019-07-06 09:56:59
"2019_07_09 20:29:22"	nguyenlong1999	Jx2Trumserver	HiÖp §éc  	0	90	3275	4000	0	0	0	0	0	0	105000	113.173.114.143	2019-07-06 14:00:23	2019-07-09 20:12:57
"2019_07_09 20:29:22"	vantrung532000	Jx2TrungTix	ThiÕu L©m vâ t¨ng  	7	90	0	10000000	0	0	0	0	0	0	71500125	115.79.39.27	2019-07-06 09:39:01	2019-07-06 10:00:28
"2019_07_09 20:29:22"	nkhungyen2	Jx2TruyÒnThuyÕt	Thóy Yªn Vò Tiªn  	7	99	274796	15189835	0	0	0	0	0	0	92400160	117.7.157.204	2019-07-08 11:33:27	2019-07-08 22:43:19
"2019_07_09 20:29:22"	hatramanh	Jx2Tr©mAnh	ThiÕu L©m vâ t¨ng  	7	99	296643	402648	0	0	0	0	0	0	1	117.2.130.105	2019-07-06 10:49:07	2019-07-06 21:24:46
"2019_07_09 20:29:22"	hatramanh	Jx2Tr©mAnhs	Vâ §ang tôc gia  	7	99	204640	14000000	0	0	0	0	0	0	5	14.182.61.53	2019-07-06 15:01:41	2019-07-06 15:54:49
"2019_07_09 20:29:22"	namasd123	Jx2Tr­B¸tGiíixx	ThiÕu L©m vâ t¨ng  	7	99	226941	18960454	0	0	0	0	0	0	164509507	14.227.25.168	2019-07-08 09:27:01	2019-07-09 18:02:07
"2019_07_09 20:29:22"	dangvancao1	jx2tyvt	Thóy Yªn Vò Tiªn  	7	90	0	998500	0	0	0	0	0	0	0	123.18.212.78	2019-07-05 17:55:07	2019-07-05 17:56:09
"2019_07_09 20:29:22"	nguyenthuy03	Jx2TyvT11	Thóy Yªn Vò Tiªn  	7	99	11600	6260740	0	0	0	0	0	0	333015668	118.70.81.107	2019-07-07 10:02:45	2019-07-08 18:38:38
"2019_07_09 20:29:22"	hoalongdtg5	Jx2TYVTJx2	Thóy Yªn Vò Tiªn  	7	90	3060	9098000	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:38:50	2019-07-08 21:46:54
"2019_07_09 20:29:22"	ankhieu119	jx2TYVTzBÐHiÕu	Thóy Yªn Vò Tiªn  	7	99	261934	754000	0	0	0	0	0	0	761431011	14.227.41.27	2019-07-05 17:41:45	2019-07-07 14:47:55
"2019_07_09 20:29:22"	mjsslove123	Jx2TyZaza	ThiÕu L©m vâ t¨ng  	7	99	234	1000000	0	0	0	0	0	0	0	118.68.103.186	2019-07-09 19:37:33	2019-07-09 19:38:02
"2019_07_09 20:29:22"	quykena3	JX2TYzz	Thóy Yªn Vò Tiªn  	7	99	0	4921000	0	0	0	0	0	0	17000227	14.189.98.103	2019-07-06 20:37:25	2019-07-06 21:30:37
"2019_07_09 20:29:22"	buutaiem	Jx2Tµi18cm	ThiÕu L©m vâ t¨ng  	7	99	377130	11718200	0	0	0	0	0	0	20	125.214.49.172	2019-07-06 12:58:12	2019-07-09 14:02:32
"2019_07_09 20:29:22"	sukinaanh1006	Jx2VacTLQ	ThiÕu L©m vâ t¨ng  	7	99	252310	32837700	0	0	0	0	0	0	20000014	14.241.155.63	2019-07-09 15:42:56	2019-07-09 20:18:02
"2019_07_09 20:29:22"	niemmino	Jx2VBÐPy	C«n L«n Thiªn S­  	7	99	29358	948575	0	0	0	0	0	0	20000000	14.176.177.39	2019-07-06 11:25:05	2019-07-08 13:51:48
"2019_07_09 20:29:22"	vuonsaobank1403	Jx2vCreaTivEiX	ThiÕu L©m vâ t¨ng  	7	99	925616	11401181	0	0	0	0	0	0	1410422750	14.167.219.62	2019-07-06 00:05:54	2019-07-09 14:58:41
"2019_07_09 20:29:22"	hoalongdtg5	Jx2VDK	Vâ §ang ®¹o gia  	7	90	2895	9098000	0	0	0	0	0	0	0	14.171.29.115	2019-07-05 22:34:07	2019-07-08 21:48:30
"2019_07_09 20:29:22"	nkhungyen	Jx2VDKPro	Vâ §ang ®¹o gia  	7	99	276430	2327015	0	0	0	0	0	0	37610096	27.67.131.17	2019-07-08 13:39:32	2019-07-08 18:37:11
"2019_07_09 20:29:22"	asddfgghj4	Jx2VDKT	Vâ §ang ®¹o gia  	7	99	53867	6037541	0	0	0	0	0	0	254964335	14.242.48.140	2019-07-06 21:03:27	2019-07-09 16:18:15
"2019_07_09 20:29:22"	khanhhoi1994	Jx2Viet	Nga My tôc gia  	7	90	36	9690000	0	0	0	0	0	0	0	14.161.1.56	2019-07-05 16:32:55	2019-07-05 16:35:14
"2019_07_09 20:29:22"	chisjpun	jx2VietJoHan	ThiÕu L©m thiÒn t¨ng  	7	90	2396	2228500	0	0	0	0	0	0	20	27.69.226.101	2019-07-05 22:06:29	2019-07-06 20:27:57
"2019_07_09 20:29:22"	chisjpun2	jx2VietJoHan1	ThiÕu L©m vâ t¨ng  	7	99	344	8000000	0	0	0	0	0	0	0	27.69.226.101	2019-07-05 22:55:55	2019-07-07 05:41:05
"2019_07_09 20:29:22"	thaonhi1213	Jx2VietMis	Thóy Yªn Vò Tiªn  	7	99	206272	28016504	0	0	0	0	0	0	96000167	14.167.49.228	2019-07-05 20:47:06	2019-07-06 21:20:27
"2019_07_09 20:29:22"	loasaomay	JX2vietnam	ThiÕu L©m vâ t¨ng  	7	99	423957	17227700	0	0	0	0	0	0	24	222.254.249.239	2019-07-06 06:03:20	2019-07-09 13:51:03
"2019_07_09 20:29:22"	thaonhi1314	Jx2VietVip	Nga My xuÊt gia  	7	99	500	20000	0	0	0	0	0	0	96000107	14.167.49.228	2019-07-06 20:18:21	2019-07-06 21:27:26
"2019_07_09 20:29:22"	jx2viet	Jx2VietxJ	ThiÕu L©m vâ t¨ng  	7	99	1450	12966601	0	0	0	0	0	0	13	171.243.60.36	2019-07-08 21:40:44	2019-07-08 22:33:03
"2019_07_09 20:29:22"	trungkien171096	jx2VIP38	Nga My xuÊt gia  	7	99	48114	4441500	0	0	0	0	0	0	23010239	14.189.13.164	2019-07-06 20:42:07	2019-07-08 23:34:31
"2019_07_09 20:29:22"	nguyentandat22	Jx2ViÖtNMK	Nga My xuÊt gia  	7	99	98890	7230000	0	0	0	0	0	0	20000081	113.180.107.85	2019-07-06 21:07:11	2019-07-09 15:00:25
"2019_07_09 20:29:22"	ltltlq1	Jx2ViÖtTLQ	ThiÕu L©m vâ t¨ng  	7	99	6900	0	0	0	0	0	0	0	20000022	115.74.212.13	2019-07-06 17:03:38	2019-07-06 17:54:22
"2019_07_09 20:29:22"	cungbaobinh257	Jx2VkDiepVan007	Nga My xuÊt gia  	7	99	456333	27624200	0	0	0	0	0	0	9987500126	117.2.43.59	2019-07-05 18:06:56	2019-07-09 19:06:17
"2019_07_09 20:29:22"	jx2cbrin991	Jx2vl2RinTLQ	ThiÕu L©m vâ t¨ng  	0	92	60800	46500000	0	0	0	0	0	0	166156592	117.2.1.186	2019-07-07 03:49:33	2019-07-07 04:22:08
"2019_07_09 20:29:22"	jx2viet	Jx2Vn2xJ	HiÖp §éc  	7	99	0	1000000	0	0	0	0	0	0	0	171.243.60.36	2019-07-08 22:29:20	2019-07-08 22:33:16
"2019_07_09 20:29:22"	vuonsaobank1902	Jx2VnSnipeRx8	D­¬ng M«n Cung Kþ  	7	99	210315	26375268	0	0	0	0	0	0	155000064	14.183.174.88	2019-07-06 18:53:22	2019-07-08 13:40:58
"2019_07_09 20:29:22"	volamtk002	Jx2VoiCon	ThiÕu L©m tôc gia  	7	99	237550	3544110	0	0	0	0	0	0	59	118.68.56.187	2019-07-07 21:44:59	2019-07-09 00:54:29
"2019_07_09 20:29:22"	ngocduy123	JX2volam2	ThiÕu L©m vâ t¨ng  	7	99	3880	10500000	0	0	0	0	0	0	0	113.161.74.120	2019-07-06 17:42:39	2019-07-06 20:48:39
"2019_07_09 20:29:22"	hoanganhdgc1	jx2VoTinh34	Thóy Yªn Vò Tiªn  	7	90	42	9778000	0	0	0	0	0	0	10300246	113.160.203.111	2019-07-05 19:36:51	2019-07-06 15:33:55
"2019_07_09 20:29:22"	vuonsaobank2607	Jx2vSupRisEix	Nga My xuÊt gia  	7	99	693519	24266006	0	0	0	0	0	0	197674801	14.167.219.62	2019-07-06 01:14:09	2019-07-09 14:57:38
"2019_07_09 20:29:22"	z0zdavicz0z1	Jx2V«M«nPh¸i	Thóy Yªn Vò Tiªn  	7	99	4000	1000000	0	0	0	0	0	0	0	14.187.209.187	2019-07-06 12:54:43	2019-07-09 15:23:51
"2019_07_09 20:29:22"	khaphong1122	Jx2V«Thôy	§­êng M«n phæ th«ng  	7	99	485929	19335018	0	0	0	0	0	0	1510702256	113.172.244.162	2019-07-05 16:48:32	2019-07-09 16:48:16
"2019_07_09 20:29:22"	vuanh1	Jx2V«T×nh	Thóy Yªn Vò Tiªn  	7	90	489	6806525	0	0	0	0	0	0	0	113.181.1.67	2019-07-05 19:37:50	2019-07-09 18:28:39
"2019_07_09 20:29:22"	khaphong1133	Jx2V«TÞnh	Nga My xuÊt gia  	7	99	14400	13506236	0	0	0	0	0	0	775000006	113.172.244.162	2019-07-05 17:43:08	2019-07-09 20:21:48
"2019_07_09 20:29:22"	sda1365	Jx2V¹nVËtThay§æi	C¸i Bang TÜnh y  	7	99	28019	3880000	0	0	0	0	0	0	15	115.79.204.163	2019-07-06 18:37:12	2019-07-06 19:29:56
"2019_07_09 20:29:22"	ngocngoc	Jx2X1VAC	V« m«n ph¸i  	0	70	7000	1690000	0	0	0	0	0	0	13063655	14.240.36.225	2019-07-06 23:41:56	2019-07-07 19:37:38
"2019_07_09 20:29:22"	ngocngoc1	JX2xTGxNha	D­¬ng M«n Cung Kþ  	7	99	2400	32000000	0	0	0	0	0	0	0	14.240.36.225	2019-07-07 19:44:00	2019-07-07 19:45:14
"2019_07_09 20:29:22"	ngocngoc	Jx2xxNha	ThiÕu L©m vâ t¨ng  	7	99	512782	10898711	0	0	0	0	0	0	0	14.252.218.2	2019-07-06 21:02:38	2019-07-09 19:39:19
"2019_07_09 20:29:22"	ngocngoc2	JX2xzNha	Thóy Yªn Vò Tiªn  	7	99	0	1000000	0	0	0	0	0	0	0	14.240.36.225	2019-07-06 23:08:58	2019-07-07 19:49:01
"2019_07_09 20:29:22"	taoyeumay21	Jx2YC1	Tµ §éc  	7	99	7432	18247400	0	0	0	0	0	0	27	117.2.43.59	2019-07-08 13:02:22	2019-07-09 18:43:18
"2019_07_09 20:29:22"	xuanduong95	JX2zDoflamingo	ThiÕu L©m vâ t¨ng  	7	99	578	10000000	0	0	0	0	0	0	0	14.189.65.88	2019-07-07 20:20:00	2019-07-07 20:32:57
"2019_07_09 20:29:22"	123123q	Jx2zSunDayz	ThiÕu L©m vâ t¨ng  	7	90	0	9997000	0	0	0	0	0	0	17	115.78.131.124	2019-07-05 16:36:20	2019-07-07 09:00:47
"2019_07_09 20:29:22"	123123q	Jx2zVinhNguyÔnz	ThiÕu L©m vâ t¨ng  	7	99	592925	2967300	0	0	0	0	0	0	6087039700	115.78.131.124	2019-07-05 16:48:48	2019-07-09 16:57:47
"2019_07_09 20:29:22"	tieungoc	JX2zxNha	ThiÕu L©m vâ t¨ng  	7	99	337498	2926100	0	0	0	0	0	0	200000	14.252.218.2	2019-07-08 21:27:31	2019-07-09 19:34:07
"2019_07_09 20:29:22"	huongsut1234	JX2zzDiana	V« m«n ph¸i  	0	73	83990	10850000	0	0	0	0	0	0	20000000	118.129.13.183	2019-07-05 19:21:15	2019-07-06 22:26:03
"2019_07_09 20:29:22"	030303	JX2zzHoangLanzz	ThiÕu L©m vâ t¨ng  	7	99	233555	640000	0	0	0	0	0	0	2980030021	14.253.172.66	2019-07-05 16:38:01	2019-07-07 09:34:58
"2019_07_09 20:29:22"	huongsut123	JX2zzKotex	ThiÕu L©m vâ t¨ng  	7	99	210715	50000000	0	0	0	0	0	0	23	118.129.13.183	2019-07-05 19:09:55	2019-07-06 22:40:13
"2019_07_09 20:29:22"	ngocnhi1	Jx2zzNha	Nga My xuÊt gia  	7	99	20301	13000000	0	0	0	0	0	0	0	14.240.36.225	2019-07-06 21:54:15	2019-07-06 21:54:43
"2019_07_09 20:29:22"	tientung1991	Jx2z§­êngT¨ng	D­¬ng M«n Cung Kþ  	7	99	15531	5000000	0	0	0	0	0	0	20000000	14.253.117.217	2019-07-07 09:08:00	2019-07-09 12:47:24
"2019_07_09 20:29:22"	tretre20	Jx2§écC«hiÖpIi	Nga My xuÊt gia  	7	99	314247	5327500	0	0	0	0	0	0	20000000	115.74.200.59	2019-07-05 19:13:13	2019-07-08 21:44:34
"2019_07_09 20:29:22"	truongkhung1	Jx2§Ëp§¸LµTao	D­¬ng M«n th­¬ng Kþ  	7	99	31600	7942600	0	0	0	0	0	0	16	115.78.202.18	2019-07-07 17:18:02	2019-07-08 21:22:39
"2019_07_09 20:29:22"	viet20789	Jx2§Ëp§¸Ph¸Chïa	ThiÕu L©m thiÒn t¨ng  	7	99	44530	10000000	0	0	0	0	0	0	0	14.167.240.54	2019-07-06 09:08:47	2019-07-06 14:03:26
"2019_07_09 20:29:22"	tanphat23	Jx2§éTa0§éNµng	ThiÕu L©m vâ t¨ng  	7	99	31585	2000000	0	0	0	0	0	0	21	58.187.53.219	2019-07-08 18:11:34	2019-07-08 21:53:40
"2019_07_09 20:29:22"	chien1208	Jx2§inhH­¬ng	ThiÕu L©m thiÒn t¨ng  	7	99	457836	9069500	0	0	0	0	0	0	160335863	14.176.177.39	2019-07-08 07:57:43	2019-07-09 10:25:02
"2019_07_09 20:29:22"	pqc1671	Jx2§åS¸t	C«n L«n Thiªn S­  	7	99	233479	26969800	0	0	0	0	0	0	17	125.212.178.51	2019-07-07 12:16:22	2019-07-08 17:45:45
"2019_07_09 20:29:22"	nkhungyen3	Jx2§«ngPh­¬ngBB	HiÖp §éc  	7	99	186796	2000000	0	0	0	0	0	0	92600164	27.67.131.17	2019-07-08 11:40:58	2019-07-08 18:47:54
"2019_07_09 20:29:22"	jx2tienrom2	Jx2§­êngT¨ng	ThiÕu L©m thiÒn t¨ng  	7	99	336804	56998861	0	0	0	0	0	0	35	115.75.66.180	2019-07-09 14:28:24	2019-07-09 19:57:29
"2019_07_09 20:29:22"	longwin0011	Jx2§¹iCÇm	Nga My tôc gia  	7	99	45318	7887000	0	0	0	0	0	0	0	116.106.219.187	2019-07-09 19:30:29	2019-07-09 19:57:03
"2019_07_09 20:29:22"	phanthu123	Jx2§¾kL¾kS1	Nga My xuÊt gia  	7	99	214809	9835284	0	0	0	0	0	0	19900052	115.73.212.250	2019-07-08 14:47:35	2019-07-09 19:11:33
"2019_07_09 20:29:22"	phanthu23	Jx2§¾kL¾kS2	ThiÕu L©m vâ t¨ng  	7	99	369027	7305010	0	0	0	0	0	0	22900034	115.73.212.250	2019-07-08 13:35:10	2019-07-09 18:28:48
"2019_07_09 20:29:22"	tinhlala22	JX2«ngnoi	Nga My xuÊt gia  	7	99	17399	8341500	0	0	0	0	0	0	49632500	115.79.7.239	2019-07-08 10:36:53	2019-07-09 18:31:22
"2019_07_09 20:29:22"	lqtrieu1	Jx3TrieuxJ3	ThiÕu L©m vâ t¨ng  	7	99	81885	50000000	0	0	0	0	0	0	59	171.247.216.145	2019-07-08 10:38:48	2019-07-09 14:29:56
"2019_07_09 20:29:22"	jxbin2000	jxAnMayKeTao	D­¬ng M«n Cung Kþ  	7	90	15681	5000400	0	0	0	0	0	0	874969	14.187.137.212	2019-07-05 23:06:26	2019-07-06 01:02:22
"2019_07_09 20:29:22"	tranchuong	JxBaDao	D­¬ng M«n Cung Kþ  	7	99	102325	49995500	0	0	0	0	0	0	264200346	1.52.194.168	2019-07-08 17:10:50	2019-07-09 09:18:20
"2019_07_09 20:29:22"	quyken	JXBAoKun	ThiÕu L©m vâ t¨ng  	7	99	254614	4687000	0	0	0	0	0	0	307000218	14.189.98.103	2019-07-06 20:08:53	2019-07-07 15:19:34
"2019_07_09 20:29:22"	dragon1997	JxBèngTËpSótWTF	ThiÕu L©m vâ t¨ng  	7	99	364059	24199100	0	0	0	0	0	0	86000498	42.112.82.170	2019-07-08 07:35:17	2019-07-09 19:27:38
"2019_07_09 20:29:22"	nhatbg2	JxBuff	Nga My xuÊt gia  	7	99	9221	46998500	0	0	0	0	0	0	0	171.244.145.237	2019-07-06 20:54:26	2019-07-07 10:47:41
"2019_07_09 20:29:22"	subbynalone	JxBÜnh	ThiÕu L©m vâ t¨ng  	7	90	214610	8000000	0	0	0	0	0	0	20000000	27.74.251.231	2019-07-05 19:46:35	2019-07-05 20:50:18
"2019_07_09 20:29:22"	dragon1998	JxBµNéiGMz§©y	Thóy Yªn Vò Tiªn  	7	90	3949	0	0	0	0	0	0	0	20000000	42.112.80.190	2019-07-05 19:55:36	2019-07-06 15:01:18
"2019_07_09 20:29:22"	ngobakhabanh123	JXB¶nhCh¤XJ	ThiÕu L©m vâ t¨ng  	7	99	3800	10118500	0	0	0	0	0	0	0	117.3.116.102	2019-07-06 18:58:43	2019-07-07 16:03:52
"2019_07_09 20:29:22"	dragon1999	JxCôTæNhµMµyHaHa	Tµ §éc  	7	99	9654	2900000	0	0	0	0	0	0	20000016	42.112.82.170	2019-07-05 23:12:21	2019-07-09 17:35:02
"2019_07_09 20:29:22"	nhatbg1	JxEzGame	C«n L«n Thiªn S­  	7	99	287740	1764635	0	0	0	0	0	0	47500049	171.244.145.237	2019-07-05 18:10:10	2019-07-08 11:26:18
"2019_07_09 20:29:22"	nhatbg2	JxEzGamee	Nga My xuÊt gia  	7	99	687122	4364770	0	0	0	0	0	0	86656352	125.212.176.62	2019-07-05 18:49:03	2019-07-09 18:05:38
