StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_08 20:31:50"	phucdlv	ngaMiChien	Nga My xuÊt gia  	7	99	31385	11713000	0	0	0	0	0	0	3	27.74.243.194	2019-07-06 09:47:15	2019-07-07 18:54:17
"2019_07_08 20:31:50"	vanvus23	Ngamilox	Nga My xuÊt gia  	7	99	21447	8776144	0	0	0	0	0	0	1207524	183.80.15.137	2019-07-05 17:48:15	2019-07-08 17:57:56
"2019_07_08 20:31:50"	keosuaso10	Ngamy246	Nga My xuÊt gia  	7	90	22540	6071450	0	0	0	0	0	0	65	14.226.232.9	2019-07-05 22:57:05	2019-07-06 05:09:23
"2019_07_08 20:31:50"	thaiduy	NgaMyB52	Nga My xuÊt gia  	7	99	465428	49704500	0	0	0	0	0	0	3655000057	14.174.178.36	2019-07-06 07:43:34	2019-07-08 18:23:10
"2019_07_08 20:31:50"	ngamyjx2	NgaMyBaoQuan	Nga My xuÊt gia  	7	99	34811	4000	0	0	0	0	0	0	23	171.246.121.145	2019-07-06 21:57:24	2019-07-06 23:32:31
"2019_07_08 20:31:50"	thao19999	ngamyk	Nga My xuÊt gia  	7	99	157845	7692500	0	0	0	0	0	0	20000000	115.74.224.68	2019-07-05 16:38:23	2019-07-08 20:19:05
"2019_07_08 20:31:50"	anhem1	NgaMyKiÕm	Nga My xuÊt gia  	7	99	233094	1098000	0	0	0	0	0	0	249097380	113.172.173.147	2019-07-05 17:12:44	2019-07-08 18:06:47
"2019_07_08 20:31:50"	trungkienbi1	NgaMyKiÕmTuyÖt	Nga My xuÊt gia  	7	90	37574	6998500	0	0	0	0	0	0	21260558	113.183.220.105	2019-07-05 17:18:11	2019-07-08 18:52:03
"2019_07_08 20:31:50"	thieulam2	NgaMyPhËtGia	Nga My xuÊt gia  	7	99	284146	2067100	0	0	0	0	0	0	5977442824	1.52.106.244	2019-07-05 18:23:07	2019-07-08 20:21:02
"2019_07_08 20:31:50"	xxtoilavipxx	NganLe	Vâ §ang tôc gia  	7	99	33427	2996690	0	0	0	0	0	0	230	115.78.6.124	2019-07-06 19:39:47	2019-07-08 15:07:31
"2019_07_08 20:31:50"	elminh54	NgaoThien	ThiÕu L©m vâ t¨ng  	7	99	790337	54000000	0	0	0	0	0	0	31357833	27.71.206.105	2019-07-06 23:06:07	2019-07-08 18:29:19
"2019_07_08 20:31:50"	dangtrungcuong	NgaXinh	C¸i Bang TÜnh y  	7	99	825537	63555990	0	0	0	0	0	0	4069917678	123.17.180.212	2019-07-06 17:01:17	2019-07-08 20:23:18
"2019_07_08 20:31:50"	dangtrungcuong11	NgaXinhXan	Nga My xuÊt gia  	7	99	143267	5869575	0	0	0	0	0	0	3131927	59.153.242.193	2019-07-07 08:24:59	2019-07-08 18:45:23
"2019_07_08 20:31:50"	sunhin101	ngazmy	Nga My xuÊt gia  	7	99	98839	24998500	0	0	0	0	0	0	23	14.172.213.50	2019-07-06 20:35:35	2019-07-07 13:01:52
"2019_07_08 20:31:50"	boyvanlez2000	NgéKh«ng	ThiÕu L©m vâ t¨ng  	7	99	446120	5831375	0	0	0	0	0	0	129	123.23.138.43	2019-07-06 09:57:19	2019-07-08 18:50:11
"2019_07_08 20:31:50"	emdaden31	NgheoVaLieu	Vâ §ang tôc gia  	7	90	72	998500	0	0	0	0	0	0	0	14.228.227.46	2019-07-05 18:48:52	2019-07-07 07:26:03
"2019_07_08 20:31:50"	svcbang	NghichChoi	C¸i Bang ¤ Y  	7	99	2060	7558006	0	0	0	0	0	0	26	14.249.64.225	2019-07-06 21:50:46	2019-07-06 23:51:34
"2019_07_08 20:31:50"	minaka0101	NghienNhi1	Nga My xuÊt gia  	0	90	0	9998500	0	0	0	0	0	0	0	14.253.57.19	2019-07-08 10:28:26	2019-07-08 10:30:51
"2019_07_08 20:31:50"	changtheman	NgoaHo2010	Nga My xuÊt gia  	7	99	250	6000000	0	0	0	0	0	0	0	42.114.23.235	2019-07-08 17:32:54	2019-07-08 17:42:33
"2019_07_08 20:31:50"	xuighe2710	NgocDaoMinh	HiÖp §éc  	7	99	120750	1606600	0	0	0	0	0	0	1	27.78.35.96	2019-07-08 16:57:32	2019-07-08 20:25:33
"2019_07_08 20:31:50"	test20082007	NgocLam	Nga My xuÊt gia  	7	90	0	0	0	0	0	0	0	0	0	171.242.24.222	2019-07-05 16:40:02	2019-07-06 16:07:40
"2019_07_08 20:31:50"	ilikemon1234	NgocLinh	Nga My xuÊt gia  	7	99	400	23500	0	0	0	0	0	0	0	42.118.113.152	2019-07-06 19:45:25	2019-07-07 00:20:24
"2019_07_08 20:31:50"	ngocloi43	ngocloi43	ThiÕu L©m vâ t¨ng  	7	99	654	9998000	0	0	0	0	0	0	14	14.253.35.183	2019-07-06 08:02:42	2019-07-07 08:01:07
"2019_07_08 20:31:50"	ngocloi43	ngocloi96	ThiÕu L©m vâ t¨ng  	7	99	270685	3016600	0	0	0	0	0	0	0	14.253.35.183	2019-07-07 21:22:50	2019-07-07 22:02:45
"2019_07_08 20:31:50"	giangz9z9	NgocTrinh	Nga My xuÊt gia  	7	99	57040	3080070	0	0	0	0	0	0	20000011	14.190.59.181	2019-07-07 21:06:12	2019-07-07 22:02:49
"2019_07_08 20:31:50"	sonhaidj	NgoKhong	ThiÕu L©m tôc gia  	0	90	0	1000000	0	0	0	0	0	0	0	14.166.126.219	2019-07-06 15:58:28	2019-07-06 15:59:03
"2019_07_08 20:31:50"	elminh55	NgoKinh	ThiÕu L©m vâ t¨ng  	7	99	0	995500	0	0	0	0	0	0	0	27.71.206.105	2019-07-07 16:39:15	2019-07-08 06:35:10
"2019_07_08 20:31:50"	vodafone24071991	NgòNh¹c	Tµ §éc  	7	99	4690	740000	0	0	0	0	0	0	0	118.70.230.137	2019-07-07 15:08:09	2019-07-07 15:13:05
"2019_07_08 20:31:50"	vannhon	NgoThan	C¸i Bang TÜnh y  	7	90	1200	631750	0	0	0	0	0	0	1	115.73.237.154	2019-07-05 22:14:08	2019-07-05 23:22:56
"2019_07_08 20:31:50"	wincan185	NgôyAnhL¹c	§­êng M«n phæ th«ng  	7	99	296749	19055	0	0	0	0	0	0	22916087	203.205.35.87	2019-07-05 16:49:38	2019-07-08 16:29:04
"2019_07_08 20:31:50"	wincan123	NgôyAnhL¹cc	C¸i Bang ¤ Y  	7	99	338420	879737	0	0	0	0	0	0	214	203.205.35.87	2019-07-07 15:14:20	2019-07-08 17:34:38
"2019_07_08 20:31:50"	wincan169	NgôyAnhNinh	Nga My xuÊt gia  	7	99	13561	3959240	0	0	0	0	0	0	20000022	203.205.35.87	2019-07-06 10:09:29	2019-07-08 17:34:15
"2019_07_08 20:31:50"	thangdeptrai	Ngo¹iiii	ThiÕu L©m vâ t¨ng  	7	99	308176	9004150	0	0	0	0	0	0	25	14.183.174.88	2019-07-06 12:49:35	2019-07-07 22:06:25
"2019_07_08 20:31:50"	lehongthanh	NguAiDoMay	Vâ §ang ®¹o gia  	7	99	2900	998500	0	0	0	0	0	0	38	14.237.145.105	2019-07-06 22:10:17	2019-07-06 22:36:55
"2019_07_08 20:31:50"	huy101tklove	ngudocaasdq	HiÖp §éc  	7	99	500	813221	0	0	0	0	0	0	30406	113.180.95.46	2019-07-08 13:33:34	2019-07-08 13:55:31
"2019_07_08 20:31:50"	phanquangtrieu1	NguMaV­¬ng	ThiÕu L©m vâ t¨ng  	7	99	60114	9998500	0	0	0	0	0	0	0	115.78.121.249	2019-07-07 20:36:59	2019-07-07 21:22:54
"2019_07_08 20:31:50"	hai05199	NguoiVoDanh	ThiÕu L©m vâ t¨ng  	7	99	273437	997000	0	0	0	0	0	0	20000000	113.163.255.86	2019-07-06 16:26:35	2019-07-07 08:15:14
"2019_07_08 20:31:50"	htim03	NguTh×ChÕt0k	D­¬ng M«n Cung Kþ  	7	99	0	900000	0	0	0	0	0	0	0	123.28.134.74	2019-07-06 20:50:51	2019-07-08 10:10:27
"2019_07_08 20:31:50"	khactrung1150	Nguyen96	Nga My xuÊt gia  	7	99	33170	9998500	0	0	0	0	0	0	0	117.3.61.1	2019-07-05 19:23:14	2019-07-07 15:24:36
"2019_07_08 20:31:50"	bangdz02	NguyenCongBang	ThiÕu L©m vâ t¨ng  	7	99	448896	28090201	0	0	0	0	0	0	16	115.78.123.31	2019-07-05 16:39:30	2019-07-07 13:29:35
"2019_07_08 20:31:50"	khactrung1140	Nguyenidol	ThiÕu L©m vâ t¨ng  	7	99	271752	21312300	0	0	0	0	0	0	18	117.3.61.1	2019-07-05 19:19:54	2019-07-07 15:48:58
"2019_07_08 20:31:50"	nguyentiendat11	NguyenTanDun9	ThiÕu L©m vâ t¨ng  	7	99	155093	1248915	0	0	0	0	0	0	32232615	27.72.47.189	2019-07-08 11:49:50	2019-07-08 15:57:45
"2019_07_08 20:31:50"	nguyetvu1207	NguyetVu1207	§­êng M«n phæ th«ng  	7	99	0	9500000	0	0	0	0	0	0	10	27.78.45.21	2019-07-07 12:53:02	2019-07-08 14:46:11
"2019_07_08 20:31:50"	minhchi123bt	NguyÔnMinhChi	ThiÕu L©m vâ t¨ng  	7	99	385718	50000000	0	0	0	0	0	0	52520304	115.79.7.90	2019-07-06 00:26:56	2019-07-08 02:38:44
"2019_07_08 20:31:50"	donal1	NguyÖnYªuEm	V« m«n ph¸i  	0	1	4767	350000	0	0	0	0	0	0	0	27.71.208.99	2019-07-06 21:56:20	2019-07-07 12:53:45
"2019_07_08 20:31:50"	virkid963	NguyÖtVäng	HiÖp §éc  	7	99	63139	1446450	0	0	0	0	0	0	25306856	118.68.61.156	2019-07-06 00:45:02	2019-07-08 04:19:22
"2019_07_08 20:31:50"	virkid962	NgäcPhiÕn	Thóy Yªn Vò Tiªn  	7	99	287509	2000000	0	0	0	0	0	0	26960582	1.53.55.32	2019-07-05 22:20:39	2019-07-08 18:31:38
"2019_07_08 20:31:50"	thieungo1	NgäcQuan¢m	Nga My xuÊt gia  	7	99	86908	4407500	0	0	0	0	0	0	0	113.178.93.102	2019-07-06 11:05:04	2019-07-08 20:27:56
"2019_07_08 20:31:50"	ngubacokt2	NgäcTh¶o	Nga My xuÊt gia  	7	99	0	997000	0	0	0	0	0	0	0	117.3.229.52	2019-07-07 13:52:50	2019-07-07 16:04:49
"2019_07_08 20:31:50"	baohoa1	NgäcTuyÕt	Nga My xuÊt gia  	7	99	27910	4224000	0	0	0	0	0	0	0	1.55.175.205	2019-07-08 14:11:57	2019-07-08 20:24:10
"2019_07_08 20:31:50"	giaogiao	Ng©n98	Thóy Yªn Linh N÷  	7	99	0	1000000	0	0	0	0	0	0	0	27.74.243.194	2019-07-06 21:26:39	2019-07-06 21:31:45
"2019_07_08 20:31:50"	hoangkhang122	Ng«Ph­îngHi	Nga My xuÊt gia  	7	99	87955	0	0	0	0	0	0	0	500019	27.64.147.91	2019-07-05 18:52:11	2019-07-08 18:36:01
"2019_07_08 20:31:50"	ngobakhabanh12	Ng­êiG¸i§Ñp	ThiÕu L©m vâ t¨ng  	7	99	244669	14282100	0	0	0	0	0	0	20	117.3.116.102	2019-07-08 12:55:27	2019-07-08 16:41:59
"2019_07_08 20:31:50"	ngobakhabanh123	Ng­êiG¸i®Ñp	ThiÕu L©m vâ t¨ng  	7	99	348760	20507052	0	0	0	0	0	0	31	117.3.116.102	2019-07-07 16:06:12	2019-07-08 16:01:04
"2019_07_08 20:31:50"	muonthivoanh	Ng­ìngThiªnTiÕu	C¸i Bang ¤ Y  	7	90	85843	3773013	0	0	0	0	0	0	550000542	115.78.117.10	2019-07-05 16:49:27	2019-07-05 18:21:53
"2019_07_08 20:31:50"	namdang2806	Ng¸oB¨ng	Nga My xuÊt gia  	7	99	21920	803655	0	0	0	0	0	0	48	171.238.47.181	2019-07-06 15:09:13	2019-07-08 15:39:33
"2019_07_08 20:31:50"	hdkien	Ng¹oThiªn	Vâ §ang tôc gia  	7	99	490036	8898500	0	0	0	0	0	0	420790000	115.75.39.246	2019-07-06 18:12:29	2019-07-08 20:30:24
"2019_07_08 20:31:50"	hackccnea	NhãcCh©nS¾t	ThiÕu L©m vâ t¨ng  	7	99	71244	1581030	0	0	0	0	0	0	0	14.178.144.34	2019-07-06 20:04:18	2019-07-07 16:04:08
"2019_07_08 20:31:50"	ta09877	NhacMaxJX2	Thóy Yªn Vò Tiªn  	7	99	0	7000000	0	0	0	0	0	0	0	14.171.160.150	2019-07-08 07:08:36	2019-07-08 07:09:55
"2019_07_08 20:31:50"	baolinh193	NhãcV«T×nh	D­¬ng M«n Cung Kþ  	7	99	239920	20235500	0	0	0	0	0	0	20000000	42.112.30.76	2019-07-06 22:01:22	2019-07-07 14:49:37
"2019_07_08 20:31:50"	maycongtu1996	NhanDOHH	ThiÕu L©m vâ t¨ng  	7	99	183750	897000	0	0	0	0	0	0	0	14.253.170.81	2019-07-07 21:03:46	2019-07-08 20:11:24
"2019_07_08 20:31:50"	pkcuimia19	nhandovdk	C¸i Bang TÜnh y  	7	99	3800	10000000	0	0	0	0	0	0	20000000	113.188.246.159	2019-07-07 05:09:55	2019-07-07 05:22:07
"2019_07_08 20:31:50"	zvlz1998	NháNh¾nXinhX¾n	C¸i Bang ¤ Y  	7	99	295798	25772446	0	0	0	0	0	0	17	123.27.252.128	2019-07-06 19:14:52	2019-07-06 23:55:51
"2019_07_08 20:31:50"	sting11	NhanKPDI	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	14.229.223.199	2019-07-07 22:17:19	2019-07-07 22:17:37
"2019_07_08 20:31:50"	hoax2pl5	nhanKPSLLL	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	14.235.2.33	2019-07-07 20:14:46	2019-07-07 20:15:15
"2019_07_08 20:31:50"	thanhnhan96	NhanXinh	ThiÕu L©m vâ t¨ng  	7	99	627356	10010000	0	0	0	0	0	0	15	123.23.138.43	2019-07-06 00:51:37	2019-07-06 23:10:13
"2019_07_08 20:31:50"	mrdinhngoc	NhatCuocVoTinh	ThiÕu L©m vâ t¨ng  	7	99	340630	4664900	0	0	0	0	0	0	18	14.239.140.8	2019-07-06 20:38:52	2019-07-08 17:23:37
"2019_07_08 20:31:50"	qweqaz131	NhatKiemCa	Vâ §ang ®¹o gia  	7	99	120380	3352000	0	0	0	0	0	0	23	171.225.218.71	2019-07-06 18:46:00	2019-07-06 20:33:31
"2019_07_08 20:31:50"	qweqaz141	NhatKiemTieuTHu	Nga My xuÊt gia  	7	99	9	9998500	0	0	0	0	0	0	0	171.225.218.71	2019-07-06 11:08:26	2019-07-06 11:17:49
"2019_07_08 20:31:50"	xuighe1995	NhatNguyetMinh	C¸i Bang TÜnh y  	7	99	133400	60000000	0	0	0	0	0	0	2960	27.78.35.96	2019-07-08 13:52:44	2019-07-08 16:43:00
"2019_07_08 20:31:50"	qweqaz141	NhatTienCa	D­¬ng M«n Cung Kþ  	7	99	700	6997000	0	0	0	0	0	0	19	171.225.218.71	2019-07-06 11:45:36	2019-07-06 18:38:06
"2019_07_08 20:31:50"	diennnbtzz	nhavua6789	ThiÕu L©m vâ t¨ng  	7	99	97502	21878600	0	0	0	0	0	0	135000033	14.246.220.99	2019-07-05 17:02:34	2019-07-07 21:26:51
"2019_07_08 20:31:50"	chiloveem001	NhÊtC­ícQuyTiªn	ThiÕu L©m vâ t¨ng  	7	99	515546	5265900	0	0	0	0	0	0	20000102	113.180.85.144	2019-07-06 10:35:28	2019-07-08 18:29:18
"2019_07_08 20:31:50"	banmaixanh2	NhÊtDiÖpChiThu	ThiÕu L©m vâ t¨ng  	7	99	688	982950	0	0	0	0	0	0	2983	171.234.171.49	2019-07-06 23:54:31	2019-07-07 11:06:26
"2019_07_08 20:31:50"	trang94ht	NhÊtKiÕmN­¬ng	Vâ §ang ®¹o gia  	0	90	0	1000000	0	0	0	0	0	0	0	117.4.201.54	2019-07-07 10:10:27	2019-07-07 10:10:51
"2019_07_08 20:31:50"	yari7x	NhÊt§écSuyTim	Tµ §éc  	7	90	0	1000000	0	0	0	0	0	0	0	14.246.82.241	2019-07-06 05:03:28	2019-07-06 05:10:10
"2019_07_08 20:31:50"	dembuon147vn	nhica1	D­¬ng M«n th­¬ng Kþ  	7	99	339934	2266792	0	0	0	0	0	0	182000920	27.72.1.29	2019-07-08 11:07:13	2019-07-08 16:08:18
"2019_07_08 20:31:50"	vincent021	NhichChymChoKhac	C¸i Bang TÜnh y  	7	99	1000	10000000	0	0	0	0	0	0	14	27.64.230.4	2019-07-08 00:35:25	2019-07-08 00:36:37
"2019_07_08 20:31:50"	kauchunhi1999	NhiKoTex	Thóy Yªn Vò Tiªn  	7	99	21338	11698500	0	0	0	0	0	0	0	125.214.57.18	2019-07-06 09:46:07	2019-07-06 17:14:06
"2019_07_08 20:31:50"	binhduongno4	NhinCaiCC	Tµ §éc  	7	99	7035	4977000	0	0	0	0	0	0	8	115.79.36.187	2019-07-08 15:35:04	2019-07-08 17:48:06
"2019_07_08 20:31:50"	thanhem0074848	NhinEmCoNungKO	Nga My xuÊt gia  	7	99	125649	16145500	0	0	0	0	0	0	2280000000	14.227.161.185	2019-07-06 10:06:01	2019-07-08 18:24:39
"2019_07_08 20:31:50"	qweqwe123123	NhocKi	ThiÕu L©m tôc gia  	7	90	0	988500	0	0	0	0	0	0	0	115.75.66.180	2019-07-05 17:14:30	2019-07-06 19:53:18
"2019_07_08 20:31:50"	nguyenkhang1123	NhokKoreA	ThiÕu L©m vâ t¨ng  	7	99	715403	10000000	0	0	0	0	0	0	50362327	113.180.95.56	2019-07-05 19:16:42	2019-07-08 20:25:31
"2019_07_08 20:31:50"	tranquoctuan1998	NhoxPkVl2	V« m«n ph¸i  	0	73	3510	0	0	0	0	0	0	0	20000000	115.78.2.123	2019-07-08 15:29:47	2019-07-08 15:40:21
"2019_07_08 20:31:50"	tltxdame	NHxB¹c§Çu	ThiÕu L©m vâ t¨ng  	7	90	33872	2230000	0	0	0	0	0	0	20019	58.186.196.160	2019-07-05 21:21:33	2019-07-07 22:08:15
"2019_07_08 20:31:50"	tltxdame	NHxxB­íng	ThiÕu L©m vâ t¨ng  	7	99	477270	46265188	0	0	0	0	0	0	20001861	58.186.196.160	2019-07-06 13:52:00	2019-07-08 12:13:01
"2019_07_08 20:31:50"	tltxdame	NHxxxB­íng	C¸i Bang ¤ Y  	7	99	229286	6731424	0	0	0	0	0	0	0	58.186.196.160	2019-07-07 22:05:12	2019-07-08 13:37:05
"2019_07_08 20:31:50"	boimusic994	Nh©nVËtMíiNæi	C¸i Bang ¤ Y  	7	90	25290	9930000	0	0	0	0	0	0	41	14.247.155.240	2019-07-05 19:05:11	2019-07-06 13:16:07
"2019_07_08 20:31:50"	hoangdo123456	Nh­MétKonTr©u	Thóy Yªn Linh N÷  	7	99	167436	12594735	0	0	0	0	0	0	20000031	171.253.135.46	2019-07-06 19:39:33	2019-07-08 13:05:11
"2019_07_08 20:31:50"	lamnguyentg40	NhµoV«MÊyCh¸u	ThiÕu L©m vâ t¨ng  	7	99	159780	25061200	0	0	0	0	0	0	29	1.52.67.184	2019-07-07 00:25:23	2019-07-07 23:22:53
"2019_07_08 20:31:50"	vl2005	Nh¹cPhô§¹iNh©n	HiÖp §éc  	0	90	6005	9880000	0	0	0	0	0	0	21094400	42.113.30.112	2019-07-05 18:05:20	2019-07-07 21:00:16
"2019_07_08 20:31:50"	minhtuidixa7	nh×ncl	§­êng M«n phæ th«ng  	0	90	5300	9720000	0	0	0	0	0	0	0	14.173.15.37	2019-07-07 12:37:45	2019-07-08 07:51:44
"2019_07_08 20:31:50"	jantv3	Nh×nC¸iLoz	ThiÕu L©m vâ t¨ng  	7	90	8361	10000000	0	0	0	0	0	0	18	27.68.105.126	2019-07-05 16:38:08	2019-07-06 16:47:29
"2019_07_08 20:31:50"	hth220799	NhÞS­Huynh	ThiÕu L©m vâ t¨ng  	0	90	660	9500000	0	0	0	0	0	0	670004	14.191.187.37	2019-07-06 03:27:48	2019-07-06 21:35:15
"2019_07_08 20:31:50"	haohuyt	NickNµy§iM­în	Thóy Yªn Vò Tiªn  	7	99	213845	9310678	0	0	0	0	0	0	85472094	171.244.145.237	2019-07-07 20:19:01	2019-07-08 11:26:46
"2019_07_08 20:31:50"	kotaro	Nigger	C«n L«n Thiªn S­  	0	90	0	1000000	0	0	0	0	0	0	0	175.100.3.71	2019-07-05 18:02:38	2019-07-07 18:38:41
"2019_07_08 20:31:50"	dilinh98	NinhD­¬ngLanNgäc	Nga My xuÊt gia  	7	99	53751	21495500	0	0	0	0	0	0	0	27.72.88.216	2019-07-06 15:09:16	2019-07-06 21:25:58
"2019_07_08 20:31:50"	aragonm3	ninzaH2r	ThiÕu L©m vâ t¨ng  	7	90	54	1000000	0	0	0	0	0	0	0	27.69.188.143	2019-07-06 00:21:42	2019-07-07 21:33:48
"2019_07_08 20:31:50"	cenguyen1	NJKFSDNSKA	Nga My xuÊt gia  	7	99	203390	9998500	0	0	0	0	0	0	20000010	14.191.36.97	2019-07-07 14:36:38	2019-07-08 20:23:27
"2019_07_08 20:31:50"	loasaomay2	NMBupbup	Nga My xuÊt gia  	0	90	0	1000000	0	0	0	0	0	0	0	222.254.249.239	2019-07-07 16:34:44	2019-07-07 16:34:45
"2019_07_08 20:31:50"	phong09101996	NMD196	Nga My tôc gia  	7	99	167259	5098500	0	0	0	0	0	0	105993875	49.158.67.207	2019-07-08 11:19:56	2019-07-08 18:36:51
"2019_07_08 20:31:50"	haobodh	nmd9977	Nga My tôc gia  	7	90	10200	10000000	0	0	0	0	0	0	22250	125.212.178.4	2019-07-05 21:30:37	2019-07-06 17:19:23
"2019_07_08 20:31:50"	lam0666	NMDjx2King	Nga My tôc gia  	0	90	3209	788500	0	0	0	0	0	0	21800000	27.71.204.74	2019-07-05 17:33:50	2019-07-05 18:24:17
"2019_07_08 20:31:50"	haopro3	NMDTµnS¸t	Nga My tôc gia  	7	99	343276	4518460	0	0	0	0	0	0	59696080	113.172.10.104	2019-07-05 17:12:49	2019-07-08 19:01:50
"2019_07_08 20:31:50"	tamdt5s	NMDxBall	Nga My tôc gia  	7	99	4748	3995000	0	0	0	0	0	0	79752	14.242.191.151	2019-07-05 23:58:01	2019-07-08 07:07:28
"2019_07_08 20:31:50"	nmdtuyetmai	NMDxTuyÕtMai	Nga My tôc gia  	7	99	46057	14422222	0	0	0	0	0	0	1606669090	113.182.49.166	2019-07-05 16:31:26	2019-07-06 21:03:13
"2019_07_08 20:31:50"	haihuynh1102	NMK1102	Nga My xuÊt gia  	7	99	3600	3000000	0	0	0	0	0	0	0	115.75.56.175	2019-07-08 10:52:56	2019-07-08 10:53:48
"2019_07_08 20:31:50"	s2thang6997	nmk11111	Nga My xuÊt gia  	7	90	118	998500	0	0	0	0	0	0	0	171.225.202.170	2019-07-05 23:03:58	2019-07-06 00:06:10
"2019_07_08 20:31:50"	ngamykiem123	NMK123456	Nga My xuÊt gia  	7	99	400	998500	0	0	0	0	0	0	0	14.242.205.92	2019-07-06 13:31:18	2019-07-08 11:51:50
"2019_07_08 20:31:50"	anhtinh98	nmk123asd	Nga My xuÊt gia  	7	99	0	995500	0	0	0	0	0	0	0	123.27.252.128	2019-07-06 18:31:30	2019-07-06 21:48:37
"2019_07_08 20:31:50"	culau17	Nmk1CuocPhiTien	Nga My xuÊt gia  	7	99	400	9998500	0	0	0	0	0	0	0	14.230.31.140	2019-07-06 14:00:33	2019-07-06 14:02:43
"2019_07_08 20:31:50"	culau22	Nmk1CuocPhiTienx	Nga My xuÊt gia  	7	99	291100	1326000	0	0	0	0	0	0	20	14.230.31.140	2019-07-06 14:12:27	2019-07-07 23:06:40
"2019_07_08 20:31:50"	haobodh	nmk9977	Nga My xuÊt gia  	7	99	4600	4400000	0	0	0	0	0	0	0	125.212.178.4	2019-07-06 17:25:23	2019-07-06 17:30:49
"2019_07_08 20:31:50"	internetsq8	NMKBeo	V« m«n ph¸i  	0	1	200	0	0	0	0	0	0	0	0	113.161.13.196	2019-07-05 21:12:38	2019-07-05 21:13:05
"2019_07_08 20:31:50"	andromedadhatay2	nmkBoLao	Nga My xuÊt gia  	0	90	0	1000000	0	0	0	0	0	0	0	1.52.66.209	2019-07-06 22:43:04	2019-07-06 22:43:36
"2019_07_08 20:31:50"	moltl2	NmkBuf3p	Nga My xuÊt gia  	7	99	6650	4940252	0	0	0	0	0	0	30999680	125.214.50.176	2019-07-05 16:49:57	2019-07-08 20:22:31
"2019_07_08 20:31:50"	nhan1998	NMKBuff	Nga My xuÊt gia  	7	99	272425	12389700	0	0	0	0	0	0	20000000	117.3.58.38	2019-07-06 16:42:55	2019-07-08 16:44:09
"2019_07_08 20:31:50"	kaka03	NMkbuff01	Nga My xuÊt gia  	7	99	13848	1418500	0	0	0	0	0	0	70300131	171.247.182.222	2019-07-06 13:48:21	2019-07-06 21:43:55
"2019_07_08 20:31:50"	kazuma01	NMKbuffFree	Nga My xuÊt gia  	7	90	0	10000000	0	0	0	0	0	0	0	14.249.181.55	2019-07-05 23:21:39	2019-07-05 23:40:07
"2019_07_08 20:31:50"	phakg000	NMKBuffLee	Nga My xuÊt gia  	7	99	114636	24608000	0	0	0	0	0	0	137325406	113.169.212.240	2019-07-05 23:20:34	2019-07-08 14:04:07
"2019_07_08 20:31:50"	ledai0310	NMKbull	Nga My xuÊt gia  	7	99	13314	4874000	0	0	0	0	0	0	0	42.112.82.120	2019-07-05 20:31:59	2019-07-08 15:30:50
"2019_07_08 20:31:50"	s2thang0609	NMKcui	Nga My xuÊt gia  	7	99	5661	9481475	0	0	0	0	0	0	0	171.225.202.170	2019-07-06 15:50:12	2019-07-08 18:11:13
"2019_07_08 20:31:50"	juffx158	NMKdatinh	Nga My xuÊt gia  	7	90	26379	3648743	0	0	0	0	0	0	3414097	14.248.150.168	2019-07-06 03:21:32	2019-07-08 03:43:09
"2019_07_08 20:31:50"	dinhkun12344	NMKdodo	Nga My xuÊt gia  	7	99	327980	2424000	0	0	0	0	0	0	20000017	115.78.115.147	2019-07-07 19:18:36	2019-07-08 18:51:36
"2019_07_08 20:31:50"	tranquoctuan1999	NmkDonalTrum	Nga My xuÊt gia  	7	99	37276	4683575	0	0	0	0	0	0	20000000	115.78.2.123	2019-07-06 14:12:28	2019-07-08 18:36:32
"2019_07_08 20:31:50"	anhcodonqua1992	nmkganhat	Nga My xuÊt gia  	7	99	4762	4056805	0	0	0	0	0	0	0	117.3.119.115	2019-07-06 20:42:29	2019-07-08 20:20:14
"2019_07_08 20:31:50"	man3333z	NMKGaThichDS	Nga My xuÊt gia  	7	99	594334	4290690	0	0	0	0	0	0	101148125	113.180.95.56	2019-07-06 21:00:55	2019-07-08 06:31:06
"2019_07_08 20:31:50"	man3333z	NMKGaThichPK	Nga My xuÊt gia  	7	90	107031	5034000	0	0	0	0	0	0	294900048	113.180.95.56	2019-07-05 21:15:04	2019-07-08 06:30:52
"2019_07_08 20:31:50"	thienthan1	nmkgio	Nga My xuÊt gia  	7	99	540731	5500000	0	0	0	0	0	0	20305000	117.6.125.58	2019-07-07 09:29:38	2019-07-07 20:09:09
"2019_07_08 20:31:50"	makiven01234	NmkHoVanAn	Nga My xuÊt gia  	7	99	147936	9355000	0	0	0	0	0	0	215003	115.78.2.123	2019-07-07 11:19:58	2019-07-08 18:42:00
"2019_07_08 20:31:50"	hoangmalio1	NMKiSaoRiO	Nga My xuÊt gia  	7	99	4860	40893500	0	0	0	0	0	0	0	14.232.244.24	2019-07-06 19:34:10	2019-07-06 22:47:00
"2019_07_08 20:31:50"	weprone5ag	NMKJayC	Nga My xuÊt gia  	7	99	67334	5951000	0	0	0	0	0	0	20500017	1.52.196.137	2019-07-05 19:29:34	2019-07-08 14:07:27
